31427	28800	30578
31428	28911	30916
31429	29694	31335
31430	28670	30443
31431	29827	30843
31432	29453	31188
31433	29162	30392
31434	29232	30985
31435	29708	30256
31436	29899	30447
31437	29827	30708
31438	29048	30507
31439	29923	31141
31440	29750	31024
31441	29965	30852
31442	28837	31114
31443	29606	30557
31444	29203	31132
31445	29019	31113
31446	28637	30066
31447	29770	30657
31448	28703	31153
31449	29700	30903
31450	29541	30611
31451	28706	30362
31452	29398	30443
31453	29144	30877
31454	29994	30823
31455	29787	30474
31456	29673	30536
31457	29635	31185
31458	29457	30908
31459	29288	31080
31460	29169	30343
31461	28923	30437
31462	29897	30038
31463	28612	30102
31464	28912	30005
31465	29003	30805
31466	29386	30290
31467	28969	30573
31468	28755	30872
31469	29022	31305
31470	28779	31276
31471	29086	31083
31472	29176	31350
31473	29597	30355
31474	29328	31346
31475	28956	30965
31476	28618	30760
31477	29174	30301
31478	28664	30864
31479	28804	30041
31480	28603	30462
31481	29754	30558
31482	28773	31336
31483	29320	31260
31484	29169	30052
31485	29892	31206
31486	28645	31171
31487	28683	30436
31488	29751	31267
31489	28988	30406
31490	28776	30379
31491	29694	30659
31492	28820	30026
31493	29755	31379
31494	28948	30722
31495	29082	31142
31496	29227	30137
31497	29835	31189
31498	29837	30603
31499	29770	31184
31500	29556	31250
31501	29490	31090
31502	28775	30354
31503	28963	30799
31504	29515	31298
31505	29104	30280
31506	28833	31325
31507	29037	30295
31508	29479	30666
31509	29007	31169
31510	28928	31020
31511	29084	30484
31512	29628	30223
31513	28721	31177
31514	29492	31335
31515	29505	31379
31516	29440	30545
31517	29287	30025
31518	29237	30695
31519	29233	31004
31520	29839	30920
31521	29282	30287
31522	29183	31253
31523	29903	30610
31524	29908	30832
31525	29000	31252
31526	29604	30421
31527	29121	30277
31528	29897	31076
31529	28612	30239
31530	29758	30869
31531	28717	31195
31532	29665	31320
31533	29397	30797
31534	29529	30211
31535	29779	30010
31536	28853	30197
31537	29650	30187
31538	29999	30099
31539	29399	30396
31540	29442	30917
31541	29254	30429
31542	29213	30881
31543	28911	31103
31544	28935	30990
31545	29290	30116
31546	29484	30975
31547	28743	30010
31548	29112	30956
31549	28785	31053
31550	29012	30857
31551	29645	30489
31552	29845	30051
31553	28650	30659
31554	29554	31176
31555	29037	31183
31556	28730	30319
31557	29395	31384
31558	29918	31169
31559	29602	30372
31560	29290	30939
31561	29255	30848
31562	29869	31303
31563	29684	30117
31564	29608	30037
31565	28871	30872
31566	29441	31331
31567	29163	31218
31568	28632	30325
31569	29162	30417
31570	29592	31295
31571	29962	30480
31572	29276	30449
31573	28723	30913
31574	29547	30650
31575	29904	30700
31576	29015	31167
31577	28715	31262
31578	29689	31297
31579	29580	31098
31580	28608	30227
31581	29703	30705
31582	28689	30708
31583	29975	30281
31584	29156	31041
31585	29106	30912
31586	29862	31061
31587	29066	31154
31588	29580	30285
31589	29882	30789
31590	28691	30546
31591	29048	31289
31592	29298	31096
31593	29034	31298
31594	29386	30359
31595	29498	30639
31596	29210	30151
31597	29363	30490
31598	29316	30788
31599	28647	30593
31600	29881	31288
31601	29044	31310
31602	29469	30085
31603	28986	30535
31604	29538	31274
31605	28930	30305
31606	29370	30192
31607	28920	31190
31608	29453	30838
31609	29295	30944
31610	29916	31306
31611	29142	30352
31612	29924	31111
31613	29951	31383
31614	29511	31312
31615	28637	31284
31616	28637	31341
31617	29284	30204
31618	29766	30751
31619	29343	30696
31620	28730	31240
31621	28878	31051
31622	29565	31167
31623	29338	31090
31624	28973	31097
31625	28883	30671
31626	28698	30106
31627	28733	30848
31628	28674	31050
31629	29873	30059
31630	28873	30282
31631	29647	30548
31632	29252	30095
31633	29658	31297
31634	29855	30560
31635	29170	30312
31636	28610	30327
31637	29837	30289
31638	29384	30566
31639	29852	30194
31640	28967	30567
31641	29538	31003
31642	29273	31233
31643	29565	30243
31644	29154	31273
31645	29770	30262
31646	29278	30289
31647	28621	30995
31648	29275	30035
31649	29479	30569
31650	29697	30934
31651	29929	30058
31652	28955	30572
31653	29025	30889
31654	28766	30617
31655	29503	30314
31656	29251	30288
31657	29643	31078
31658	29172	30287
31659	29626	31272
31660	28658	30312
31661	28947	30795
31662	28788	30850
31663	29556	30263
31664	29079	30707
31665	29624	30311
31666	28609	30491
31667	28603	31281
31668	28850	31259
31669	28686	31094
31670	29071	30792
31671	29053	30952
31672	29523	31321
31673	29075	30443
31674	29545	30698
31675	28763	30422
31676	29201	31116
31677	29936	30817
31678	29870	31186
31679	29172	30430
31680	29258	30298
31681	28604	30346
31682	28669	30515
31683	29662	30895
31684	29576	31368
31685	28640	31084
31686	29036	31006
31687	29211	30024
31688	29720	30256
31689	28797	30728
31690	28960	30464
31691	29976	31061
31692	29851	30903
31693	29533	31264
31694	28868	30600
31695	29312	30019
31696	28630	30841
31697	29712	30984
31698	29407	30870
31699	28861	30792
31700	29502	31113
31701	29271	30329
31702	29940	30019
31703	28788	30262
31704	29907	30679
31705	29050	31211
31706	29431	31181
31707	29558	30096
31708	29073	30612
31709	29223	30013
31710	28702	30044
31711	29930	30692
31712	29336	30989
31713	29786	31023
31714	29208	30615
31715	29982	30679
31716	29932	30492
31717	29579	30648
31718	28956	30846
31719	28700	30734
31720	28967	30424
31721	29117	30727
31722	28711	30213
31723	29773	30114
31724	29744	31232
31725	29657	31141
31726	29293	31366
31727	29247	30911
31728	28830	31125
31729	29247	31232
31730	29369	30123
31731	29993	30709
31732	29991	31043
31733	28671	30899
31734	29432	31197
31735	29330	30958
31736	29382	30385
31737	29273	31362
31738	29974	31307
31739	29439	31279
31740	28613	30564
31741	28732	30799
31742	29242	30540
31743	29875	30841
31744	28837	30342
31745	29661	31233
31746	29256	30507
31747	29319	31146
31748	29652	30765
31749	28951	30108
31750	28879	31224
31751	29590	30366
31752	28668	31034
31753	29236	31244
31754	29916	31190
31755	29429	30839
31756	29770	31232
31757	29111	30457
31758	29100	30395
31759	29865	30898
31760	29462	30217
31761	29015	30624
31762	29656	31203
31763	28980	30750
31764	28736	30030
31765	29722	30217
31766	28671	30271
31767	29481	31021
31768	28781	31389
31769	28888	31301
31770	28679	30419
31771	28768	30065
31772	29986	30911
31773	29790	30032
31774	29578	30464
31775	28869	31199
31776	29896	30296
31777	28883	31247
31778	29455	30981
31779	29227	30525
31780	29422	30626
31781	29664	31149
31782	29458	30753
31783	29198	30729
31784	29765	31122
31785	29786	30366
31786	29428	30656
31787	28841	30185
31788	28842	30710
31789	29912	30228
31790	29548	30228
31791	28686	30278
31792	28958	31282
31793	28724	31094
31794	29368	31346
31795	29365	30482
31796	28885	30830
31797	29664	30653
31798	29054	31397
31799	28660	31350
31800	29999	30442
31801	29736	30523
31802	29467	31232
31803	29484	30261
31804	29886	30878
31805	29421	30551
31806	29805	30478
31807	29911	30373
31808	29531	31013
31809	29701	31073
31810	28691	30207
31811	29737	30146
31812	29335	31115
31813	29830	30255
31814	29356	31110
31815	29120	30480
31816	28868	30804
31817	29283	30107
31818	29151	30512
31819	29800	31313
31820	29206	30265
31821	29014	31227
31822	29534	30761
31823	29210	30494
31824	28700	30060
31825	28673	30821
31826	29119	30011
31827	28765	31150
31828	28843	30350
31829	29612	31046
31830	28863	30392
31831	29814	30540
31832	28991	30875
31833	29430	30217
31834	29632	31107
31835	29930	31150
31836	28858	31193
31837	29703	30696
31838	29816	30969
31839	29834	30419
31840	29814	31268
31841	29791	31375
31842	29969	31022
31843	29318	30511
31844	28925	30085
31845	29638	30499
31846	29380	31202
31847	28902	30998
31848	29740	30381
31849	29945	30637
31850	29195	30176
31851	28708	30768
31852	29153	31374
31853	29043	30084
31854	29257	30036
31855	28791	30395
31856	29911	31368
31857	29289	31333
31858	29207	31259
31859	29964	30825
31860	29042	30368
31861	29985	30855
31862	29329	30261
31863	28743	30064
31864	29312	30239
31865	29866	31099
31866	29356	30828
31867	29494	30085
31868	29923	31366
31869	29124	30829
31870	29113	31095
31871	29250	31303
31872	29143	30950
31873	29898	30667
31874	29015	30562
31875	29212	30983
31876	29570	30080
31877	29720	30843
31878	29912	30272
31879	29413	30166
31880	29916	30684
31881	29950	30579
31882	29776	30301
31883	29104	30548
31884	28824	30907
31885	29890	30016
31886	28883	30819
31887	29871	30397
31888	28975	30059
31889	29033	30282
31890	29951	30669
31891	28993	30915
31892	29436	30568
31893	29417	30443
31894	28627	30098
31895	28960	30800
31896	29885	31336
31897	29531	31329
31898	29029	31216
31899	28838	31029
31900	28792	30109
31901	28754	30002
31902	28881	30500
31903	28675	30898
31904	29185	30632
31905	29098	31126
31906	28971	30911
31907	29110	31370
31908	29085	31292
31909	29334	30041
31910	29455	30678
31911	29575	31076
31912	28689	31154
31913	29551	30176
31914	29948	30932
31915	29363	31367
31916	29206	30735
31917	28801	30649
31918	28636	31343
31919	29211	30487
31920	29648	30333
31921	29393	31059
31922	28716	30033
31923	28713	30197
31924	29533	30701
31925	28941	30780
31926	29881	31109
31927	29892	30046
31928	29916	31007
31929	28608	30550
31930	29477	30980
31931	29910	31389
31932	29776	30888
31933	28748	30387
31934	29509	30387
31935	29935	31189
31936	28633	30058
31937	29205	30034
31938	29460	30959
31939	28962	31132
31940	29092	30314
31941	28669	30488
31942	29968	30842
31943	29611	30294
31944	29237	30789
31945	28704	31198
31946	29005	30922
31947	28866	30760
31948	29010	31319
31949	29887	30800
31950	29451	31383
31951	29833	30815
31952	29478	30607
31953	29762	31310
31954	29778	30175
31955	29821	30313
31956	29060	30581
31957	29364	30605
31958	29275	31274
31959	29704	30069
31960	28764	30628
31961	29744	30568
31962	29876	30935
31963	28605	30571
31964	29567	30773
31965	29112	31031
31966	28746	31142
31967	29881	30927
31968	28863	30763
31969	29447	30091
31970	28895	30768
31971	28839	30435
31972	29430	30353
31973	29944	31188
31974	28940	30779
31975	29002	31097
31976	29756	30669
31977	29853	31047
31978	29911	30037
31979	29955	30618
31980	29761	30055
31981	29589	30779
31982	29984	30005
31983	28847	30127
31984	29944	31362
31985	29167	31096
31986	28992	30215
31987	29878	30676
31988	29575	31142
31989	29318	31054
31990	29384	30263
31991	29132	30994
31992	28798	30509
31993	28658	31345
31994	29389	31061
31995	29695	31178
31996	29068	31031
31997	29773	31355
31998	29366	31311
31999	29697	30928
32000	29718	30347
32001	28714	30482
32002	29360	30135
32003	29795	30233
32004	29205	30420
32005	29569	30884
32006	29292	30373
32007	29649	31128
32008	28619	31110
32009	28934	31293
32010	29012	30340
32011	29736	31214
32012	29111	30185
32013	29193	30279
32014	29172	30021
32015	28628	30072
32016	29711	30489
32017	28624	30577
32018	28810	31280
32019	29442	30886
32020	28835	31199
32021	29917	30321
32022	28713	30643
32023	29043	31180
32024	28719	30717
32025	29647	31015
32026	29785	30880
32027	29637	30003
32028	29663	30663
32029	29942	30509
32030	29953	30901
32031	28890	30183
32032	29593	30854
32033	29713	31059
32034	29313	30766
32035	29414	30881
32036	29038	30347
32037	29043	30249
32038	29238	31322
32039	29285	30943
32040	29901	30684
32041	29272	31292
32042	28624	30704
32043	29354	30762
32044	28624	31211
32045	29291	31035
32046	29529	31017
32047	29029	31140
32048	29929	31114
32049	29072	30709
32050	29657	30498
32051	28990	30953
32052	28948	31276
32053	29693	30986
32054	29922	31219
32055	29243	31054
32056	28725	30321
32057	29018	30096
32058	29508	30917
32059	29929	31358
32060	29419	30453
32061	28738	31151
32062	29374	30226
32063	28917	30026
32064	28767	30653
32065	28655	30373
32066	29133	30892
32067	29642	30983
32068	28794	31256
32069	28848	31083
32070	28805	31097
32071	28663	31279
32072	29342	31085
32073	29153	30443
32074	29512	31189
32075	29929	31388
32076	28852	30097
32077	28956	30090
32078	28738	30230
32079	29640	30952
32080	28705	30590
32081	28923	30110
32082	29179	30770
32083	29610	30576
32084	29712	31254
32085	29749	30087
32086	28956	31354
32087	29667	30519
32088	28926	30888
32089	29062	31134
32090	29635	30659
32091	29789	31139
32092	29907	30284
32093	29735	30417
32094	29268	30822
32095	29426	30809
32096	29613	30939
32097	29258	30738
32098	29418	31164
32099	29112	30878
32100	29491	31078
32101	28885	30807
32102	29551	31139
32103	29782	31276
32104	29599	31029
32105	29409	30077
32106	29237	30634
32107	29909	30157
32108	28637	30227
32109	28631	30431
32110	29083	30992
32111	29901	30885
32112	29988	30300
32113	29087	30994
32114	29129	30630
32115	28684	30883
32116	28682	30237
32117	29468	31174
32118	29650	30848
32119	29429	30574
32120	29713	31113
32121	28905	30451
32122	29703	30366
32123	29046	30183
32124	28867	30795
32125	29072	31253
32126	29676	30329
32127	29497	30089
32128	28847	30310
32129	28841	30362
32130	29929	30069
32131	29940	30397
32132	28882	30287
32133	29859	30538
32134	28727	31270
32135	29972	30077
32136	28985	30883
32137	29495	30615
32138	29984	31269
32139	29985	31358
32140	29164	30008
32141	29170	31218
32142	29845	30945
32143	29073	30076
32144	29044	31030
32145	29381	30867
32146	29109	31137
32147	29173	30743
32148	29005	30140
32149	29386	30468
32150	29837	31191
32151	28931	30736
32152	29547	30089
32153	29909	30940
32154	29637	31130
32155	28695	31331
32156	29500	31069
32157	28683	30938
32158	28687	30856
32159	29298	31007
32160	29079	31217
32161	28656	30896
32162	29001	30920
32163	29103	30739
32164	29725	31341
32165	28792	30201
32166	29992	30423
32167	29580	30594
32168	29515	30480
32169	28933	30195
32170	29734	31003
32171	29510	31234
32172	28673	30582
32173	29853	30462
32174	29601	30433
32175	29086	30535
32176	29237	30874
32177	29958	30300
32178	29030	30147
32179	29567	30394
32180	28922	31173
32181	28907	30538
32182	28862	31395
32183	28921	30803
32184	28760	31180
32185	29287	31065
32186	28832	31145
32187	29709	30650
32188	29379	30943
32189	28966	30847
32190	29637	30860
32191	29414	31244
32192	28733	30212
32193	29845	30459
32194	28754	30571
32195	29932	31006
32196	29007	30208
32197	29460	30528
32198	29053	31286
32199	28650	30920
32200	29966	31180
32201	29394	31121
32202	29002	30359
32203	29562	30395
32204	29352	30921
32205	28641	30994
32206	29560	30211
32207	29690	30354
32208	29475	30894
32209	29363	30018
32210	29463	30919
32211	28749	31391
32212	29792	31387
32213	29134	30208
32214	29152	30354
32215	29321	30405
32216	29589	30812
32217	29832	30276
32218	29922	30561
32219	29801	30764
32220	28968	30897
32221	29889	30748
32222	29731	30602
32223	28994	30129
32224	29522	30794
32225	29661	30647
32226	28858	30523
32227	29450	30762
32228	28867	31128
32229	28955	30261
32230	29903	30185
32231	29391	31066
32232	28936	30373
32233	29359	30884
32234	28788	30573
32235	29786	30968
32236	28964	30544
32237	29734	30168
32238	29433	30508
32239	29576	31115
32240	29164	31010
32241	29077	30934
32242	29412	30426
32243	28737	31358
32244	29678	30273
32245	29218	30373
32246	29115	31004
32247	29352	30147
32248	29471	30410
32249	29391	31247
32250	29001	30945
32251	28759	30619
32252	29681	31289
32253	29170	31098
32254	29793	30400
32255	28947	31240
32256	29454	30312
32257	28633	30009
32258	29466	31074
32259	29421	30535
32260	29240	30080
32261	28768	31235
32262	29458	30458
32263	29613	30969
32264	29622	30153
32265	29729	30267
32266	28927	30090
32267	28775	30671
32268	28924	30832
32269	29828	30407
32270	29683	31218
32271	28746	31360
32272	29077	31205
32273	29868	30305
32274	29389	31250
32275	29687	30208
32276	28960	31237
32277	29682	31348
32278	28785	30479
32279	29146	30943
32280	28851	31042
32281	28741	30760
32282	29688	31124
32283	29610	30403
32284	29435	30948
32285	28628	31078
32286	29332	30156
32287	29567	31374
32288	28836	31314
32289	29796	30083
32290	29909	30652
32291	29965	30139
32292	29627	30059
32293	29961	30478
32294	28761	30885
32295	28973	30360
32296	29217	30544
32297	29629	30879
32298	29984	30094
32299	28868	30637
32300	29177	31015
32301	29974	30594
32302	29652	30295
32303	28812	30612
32304	29927	30421
32305	29927	31274
32306	28677	30042
32307	29697	30120
32308	28749	30844
32309	28994	30627
32310	28746	30397
32311	29212	31040
32312	29365	30959
32313	29340	31122
32314	29150	30645
32315	28984	31398
32316	29530	30865
32317	29595	31088
32318	29382	30003
32319	28991	31278
32320	29489	30700
32321	29872	30416
32322	29808	30550
32323	28665	30432
32324	29213	30483
32325	28987	31266
32326	29158	30378
32327	28870	31267
32328	29915	31293
32329	29341	31031
32330	29153	30055
32331	29799	30618
32332	29462	30699
32333	29293	31338
32334	29129	31335
32335	29496	30280
32336	29833	30346
32337	29276	30045
32338	29519	30851
32339	29793	30426
32340	28707	30213
32341	28786	30958
32342	28697	31333
32343	29714	30863
32344	29700	30478
32345	29284	30967
32346	29575	30248
32347	29446	30465
32348	29468	30991
32349	29625	31184
32350	28832	30942
32351	29713	31010
32352	29927	30809
32353	28891	30858
32354	29657	31253
32355	28715	31350
32356	29810	30072
32357	29266	30579
32358	29722	30364
32359	29336	30265
32360	29650	30992
32361	29339	30356
32362	28940	30416
32363	28797	30360
32364	28719	31298
32365	29896	31330
32366	28969	30647
32367	28769	30494
32368	28960	30086
32369	29715	30273
32370	29978	31161
32371	29463	30764
32372	29700	31032
32373	29882	30009
32374	29174	31160
32375	29458	30056
32376	29708	30503
32377	28845	30236
32378	29999	30774
32379	29508	31350
32380	29549	31322
32381	28757	31045
32382	29649	30495
32383	29608	30686
32384	28677	30729
32385	29799	31045
32386	28930	30427
32387	29542	30867
32388	28708	30719
32389	29537	30771
32390	29853	30462
32391	29318	30892
32392	29089	31129
32393	29310	30306
32394	29590	30232
32395	28687	30258
32396	28872	30351
32397	29075	30716
32398	29614	31198
32399	29585	30434
32400	28715	30661
32401	28973	30505
32402	28929	31139
32403	29099	30521
32404	28664	30216
32405	29058	30867
32406	29953	31009
32407	29371	31196
32408	28659	31205
32409	29959	30728
32410	29723	30932
32411	29593	30292
32412	29387	31091
32413	29022	31332
32414	29571	30718
32415	29045	30546
32416	29610	30056
32417	29398	31341
32418	29334	31166
32419	28799	30165
32420	29779	30262
32421	29276	31332
32422	29368	30220
32423	29944	30332
32424	29523	30157
32425	29473	30798
32426	29767	30806
32427	29481	30113
32428	28643	30320
32429	29852	30233
32430	28657	30254
32431	29890	30567
32432	28653	30683
32433	28689	30310
32434	29089	30648
32435	29168	30817
32436	28614	30220
32437	29283	30309
32438	29885	30852
32439	29742	31396
32440	29815	30255
32441	28622	31107
32442	28622	30321
32443	29850	30569
32444	28848	30710
32445	28853	31119
32446	29402	31300
32447	28848	30290
32448	29371	30535
32449	29355	31079
32450	29992	30365
32451	29054	30619
32452	29320	31284
32453	29254	30228
32454	29485	31237
32455	29390	30430
32456	29993	30817
32457	28818	31101
32458	28733	30508
32459	29605	30912
32460	29372	30557
32461	29196	31261
32462	29581	30743
32463	29802	31232
32464	28993	30509
32465	29239	30510
32466	29004	30921
32467	29897	31381
32468	29480	30493
32469	28846	30683
32470	29797	30982
32471	29344	30226
32472	29224	30410
32473	29658	30295
32474	28773	30384
32475	28715	30083
32476	29660	30005
32477	29854	30286
32478	28621	31091
32479	29692	31290
32480	29133	31365
32481	28989	30494
32482	29027	30872
32483	29690	30895
32484	29316	30652
32485	29214	30286
32486	29674	30923
32487	29713	31245
32488	29491	30041
32489	29189	30603
32490	28660	30515
32491	29275	30606
32492	29047	31269
32493	28972	31384
32494	29841	30833
32495	29199	30657
32496	28970	30512
32497	29387	30555
32498	29202	30298
32499	29811	31314
32500	29590	31309
32501	29913	30422
32502	29995	30291
32503	28827	30522
32504	29123	31003
32505	29486	30481
32506	29917	30291
32507	29197	31077
32508	28957	30526
32509	29279	30630
32510	29174	31175
32511	29644	31266
32512	29307	30430
32513	29857	31194
32514	28816	31306
32515	29793	31025
32516	28713	30340
32517	29262	30546
32518	29426	31331
32519	28626	30262
32520	29159	30223
32521	29390	30607
32522	29041	31015
32523	29366	30451
32524	28827	31277
32525	29854	30239
32526	28727	31290
32527	29745	30869
32528	29390	31313
32529	29326	30792
32530	29097	30828
32531	29880	30654
32532	29157	31345
32533	28630	30753
32534	29188	30105
32535	28711	30038
32536	29081	31399
32537	29560	31214
32538	28670	30581
32539	29686	31288
32540	29381	31062
32541	29229	31234
32542	29769	30225
32543	28786	30958
32544	29225	30363
32545	29444	30567
32546	28949	31396
32547	29772	31278
32548	28758	30785
32549	29143	30208
32550	29565	31254
32551	28989	30528
32552	29914	31288
32553	29195	30831
32554	28615	30613
32555	29964	30074
32556	28813	30607
32557	29730	30700
32558	28824	30533
32559	29646	30265
32560	28824	30976
32561	29043	30181
32562	29771	30365
32563	29739	30620
32564	29531	30463
32565	28818	30380
32566	29609	30856
32567	29538	30753
32568	28978	30003
32569	28904	30996
32570	29754	30308
32571	29791	30358
32572	29754	31024
32573	29900	30475
32574	29718	31012
32575	29117	31017
32576	28983	30686
32577	29004	31295
32578	29600	31066
32579	29398	31169
32580	29561	30955
32581	28844	30035
32582	29963	31368
32583	29602	31224
32584	28830	31082
32585	28855	30988
32586	29869	30023
32587	29398	31384
32588	28880	31221
32589	29530	30460
32590	29831	30343
32591	29956	30286
32592	29517	31008
32593	29254	30420
32594	29932	30604
32595	29813	30837
32596	28608	31128
32597	29736	31274
32598	29649	30155
32599	29981	30585
32600	29156	30717
32601	28653	30982
32602	29808	30052
32603	29975	30635
32604	29605	31038
32605	28822	30537
32606	29790	30895
32607	28868	30516
32608	29840	30694
32609	29628	31118
32610	29809	30617
32611	29235	31354
32612	29996	31244
32613	29959	30898
32614	29374	30858
32615	29791	30539
32616	29127	30432
32617	29501	31067
32618	29663	30367
32619	29083	30548
32620	29139	31013
32621	28990	30622
32622	29964	31267
32623	29962	30392
32624	29322	31393
32625	28967	31211
32626	29206	30182
32627	28803	31290
32628	29461	30396
32629	28741	30896
32630	28714	30633
32631	28655	30253
32632	29377	30153
32633	29703	30339
32634	29943	30710
32635	29242	30112
32636	29406	31109
32637	29700	31198
32638	29317	31140
32639	29881	30618
32640	29120	30219
32641	29970	31022
32642	29534	30876
32643	28898	30209
32644	28888	30408
32645	29713	30831
32646	29202	31281
32647	28811	30530
32648	29445	30299
32649	29549	30928
32650	29789	31011
32651	29967	31310
32652	28637	31141
32653	29865	30038
32654	28949	31210
32655	29497	30617
32656	28641	30041
32657	29824	30315
32658	28819	30257
32659	29122	30914
32660	29282	31117
32661	29237	30449
32662	29289	30381
32663	29660	30743
32664	29237	30009
32665	29109	30095
32666	29023	30159
32667	29011	30662
32668	29881	30413
32669	29192	30923
32670	28733	30770
32671	28990	31131
32672	28615	30490
32673	29397	31036
32674	29277	31057
32675	28623	31375
32676	29023	30868
32677	28890	30968
32678	28884	30300
32679	28799	31181
32680	28736	30487
32681	29991	30555
32682	28793	30748
32683	29352	30186
32684	29079	30389
32685	29966	30185
32686	29312	30635
32687	29980	30873
32688	29479	30045
32689	29241	30366
32690	29979	30563
32691	29284	30102
32692	29525	31164
32693	29690	30086
32694	29051	31047
32695	29022	31278
32696	29959	30388
32697	29353	30528
32698	28706	30985
32699	29598	30696
32700	29145	30212
32701	29534	31098
32702	29614	30798
32703	29685	30826
32704	29644	30606
32705	29098	30579
32706	29654	31397
32707	29850	30378
32708	29002	30064
32709	29013	31174
32710	29379	30086
32711	29662	30432
32712	29515	31212
32713	29801	31124
32714	29534	30532
32715	28612	30226
32716	28844	30169
32717	29915	30429
32718	29024	30716
32719	29913	31135
32720	28760	31065
32721	29508	30215
32722	29979	30298
32723	28680	30684
32724	28707	30059
32725	29484	30480
32726	29689	30743
32727	29586	31281
32728	29821	30622
32729	29843	31108
32730	28795	30792
32731	29269	30685
32732	29587	30580
32733	29949	30748
32734	29842	30143
32735	28899	30921
32736	29910	30105
32737	29477	31132
32738	28703	30651
32739	29448	30769
32740	28632	30071
32741	29028	30754
32742	29340	30239
32743	29791	30207
32744	28910	31063
32745	29553	31134
32746	28609	30059
32747	28781	31079
32748	28602	30354
32749	29949	31042
32750	29081	31299
32751	29649	30362
32752	29846	30835
32753	29608	31364
32754	28819	30750
32755	29672	30106
32756	29121	30004
32757	29990	30430
32758	29491	30967
32759	28757	30340
32760	28690	31311
32761	29746	30831
32762	28970	31384
32763	28972	30762
32764	29453	30449
32765	29026	30217
32766	29462	30014
32767	28895	30787
32768	29068	31306
32769	29711	30083
32770	28790	30200
32771	29315	30722
32772	29448	31057
32773	29304	30828
32774	28817	30968
32775	29299	30424
32776	29438	31219
32777	29794	30439
32778	28893	30492
32779	29176	30150
32780	29503	30286
32781	29359	31143
32782	28861	30088
32783	29326	31057
32784	28688	30379
32785	28602	31360
32786	29196	30398
32787	29169	31059
32788	29645	30619
32789	29839	30371
32790	28618	30754
32791	29679	31170
32792	28700	30444
32793	29641	30576
32794	28702	30465
32795	29609	30960
32796	28980	30605
32797	29675	30793
32798	29303	30668
32799	28641	30809
32800	29617	31212
32801	29287	30630
32802	29520	31226
32803	29834	30493
32804	29622	31385
32805	29993	31093
32806	29756	30526
32807	29483	30704
32808	29069	31370
32809	29109	30921
32810	28862	30048
32811	29948	30621
32812	29828	30403
32813	29940	30721
32814	29707	30084
32815	29396	30594
32816	29827	30858
32817	29335	30408
32818	29631	30091
32819	29588	31305
32820	29329	30150
32821	29366	30426
32822	29092	30931
32823	29695	31300
32824	29571	31172
32825	28796	30935
32826	29829	30958
32827	29401	30772
32828	29331	31358
32829	29428	31387
32830	29353	30459
32831	29366	30654
32832	28831	30850
32833	28949	31119
32834	29619	30915
32835	29420	30715
32836	29549	30833
32837	28750	30550
32838	29215	30650
32839	28682	30698
32840	29829	30303
32841	29873	30390
32842	29469	31094
32843	29818	31087
32844	29462	31002
32845	29998	30791
32846	29687	31041
32847	28819	30333
32848	29266	31246
32849	29842	30255
32850	29621	30792
32851	29818	30951
32852	29690	31255
32853	29303	31058
32854	29918	30560
32855	29714	30105
32856	29981	30844
32857	29051	30408
32858	29430	30365
32859	29221	30061
32860	28998	30758
32861	28998	31311
32862	29050	31381
32863	28991	30340
32864	29165	30924
32865	29131	31130
32866	29200	30613
32867	29365	30341
32868	28858	30604
32869	28805	30738
32870	29736	30510
32871	28623	30264
32872	29223	30010
32873	29030	30460
32874	29677	31124
32875	28814	30228
32876	28953	30382
32877	29020	30069
32878	29120	31179
32879	29941	30540
32880	29291	31157
32881	29266	31153
32882	29301	31295
32883	29290	31091
32884	28778	30851
32885	29703	31312
32886	29648	31068
32887	28873	30662
32888	29410	30260
32889	29916	30124
32890	28662	30194
32891	29626	30378
32892	29501	30739
32893	29651	30048
32894	28755	31075
32895	29719	30742
32896	29135	31057
32897	28868	30803
32898	29633	30947
32899	28737	30612
32900	28844	30429
32901	29952	30291
32902	29301	30204
32903	29905	30122
32904	29059	30391
32905	29772	30854
32906	28988	31387
32907	29635	30046
32908	28930	31396
32909	29186	31227
32910	28704	30274
32911	29796	30308
32912	28622	30761
32913	29954	30611
32914	29815	30236
32915	29433	31263
32916	29253	30611
32917	29919	31270
32918	29728	30784
32919	29636	30186
32920	29267	30085
32921	29720	30361
32922	29875	31156
32923	29203	31313
32924	29803	30167
32925	29003	31131
32926	28995	31053
32927	29439	30182
32928	28716	30910
32929	29184	30886
32930	29090	30577
32931	29352	30123
32932	29393	30718
32933	29382	30095
32934	28828	30806
32935	28606	30855
32936	29820	31060
32937	29545	30572
32938	29509	30130
32939	29649	31225
32940	28800	31051
32941	28619	31204
32942	29142	30248
32943	29522	31206
32944	28967	30003
32945	29934	30256
32946	29945	30972
32947	28624	30220
32948	28862	31186
32949	29293	30376
32950	28823	31129
32951	29592	31309
32952	29123	30087
32953	29363	30538
32954	28704	31056
32955	28886	31272
32956	29144	30123
32957	29074	31310
32958	28614	30238
32959	29283	30207
32960	29003	30911
32961	29148	31236
32962	29957	30622
32963	29186	31376
32964	28827	30400
32965	29064	30907
32966	29614	31280
32967	28730	30906
32968	29837	30729
32969	28784	31067
32970	28704	31276
32971	28919	30921
32972	28897	30460
32973	28782	30517
32974	29723	30549
32975	29606	30717
32976	29170	30192
32977	29546	30519
32978	29148	30629
32979	29258	30413
32980	29151	31273
32981	29516	31026
