35756	32121	33376
35757	32793	33299
35758	31570	33760
35759	31431	34041
35760	32770	33581
35761	32527	33763
35762	32469	33257
35763	31799	33643
35764	31760	34174
35765	31882	33064
35766	31504	34027
35767	32229	33747
35768	31592	33238
35769	32194	33477
35770	32510	32802
35771	31973	33810
35772	32230	33362
35773	31721	32824
35774	31760	34083
35775	31870	32863
35776	32305	34022
35777	31990	33636
35778	31602	33257
35779	32464	34161
35780	31781	33702
35781	32608	32897
35782	32559	33790
35783	31833	33870
35784	31747	34108
35785	32151	32867
35786	31993	33966
35787	31570	33935
35788	32301	33792
35789	32783	33948
35790	32424	33168
35791	31757	32991
35792	31683	33148
35793	31724	33768
35794	32460	33484
35795	31798	33950
35796	32272	33543
35797	32180	33325
35798	32483	33373
35799	32458	33085
35800	31738	33167
35801	31876	33017
35802	32673	33126
35803	32401	33693
35804	32297	34125
35805	31803	33696
35806	31527	33361
35807	32428	33704
35808	31543	33669
35809	32236	32885
35810	32623	33759
35811	32497	33176
35812	31549	34057
35813	32172	33349
35814	31953	33135
35815	32423	34104
35816	31636	34158
35817	32655	33194
35818	31912	32991
35819	32287	33812
35820	32479	33401
35821	32352	33772
35822	31813	33304
35823	31853	33887
35824	32355	34048
35825	32732	34017
35826	32179	33682
35827	31453	33690
35828	31445	33352
35829	31512	33207
35830	32647	33327
35831	32520	33145
35832	31839	33134
35833	31505	32892
35834	32058	33065
35835	31762	33534
35836	32271	33031
35837	31650	34042
35838	31674	33082
35839	32164	33979
35840	32544	33472
35841	31633	34076
35842	31563	33300
35843	32149	34180
35844	32563	33896
35845	32302	33005
35846	31805	34071
35847	31621	33369
35848	32473	33005
35849	32069	33989
35850	31816	33258
35851	31658	33726
35852	32428	34170
35853	32709	33205
35854	32131	33478
35855	31424	32994
35856	32385	33526
35857	32055	34060
35858	31879	34084
35859	31495	33803
35860	31418	33295
35861	32041	32887
35862	32028	33570
35863	32658	33682
35864	31946	33667
35865	31799	33610
35866	31547	33158
35867	32591	33854
35868	32388	33190
35869	32735	33510
35870	31622	33503
35871	32014	32807
35872	31700	32969
35873	32628	33434
35874	32026	33084
35875	32257	33906
35876	31454	33226
35877	32107	33744
35878	31977	33352
35879	32550	32806
35880	32160	32938
35881	32120	33715
35882	31755	33339
35883	32274	33469
35884	31900	32921
35885	32206	33212
35886	31688	33183
35887	31689	33935
35888	31706	33932
35889	32008	32868
35890	31952	33307
35891	32424	33267
35892	32166	32839
35893	31676	33824
35894	32202	33645
35895	32320	33677
35896	31424	33222
35897	31495	34136
35898	32720	34070
35899	32506	33619
35900	32503	34164
35901	32576	33802
35902	32174	33107
35903	32539	33729
35904	32063	34183
35905	31972	33831
35906	32217	33329
35907	31760	33261
35908	31586	33058
35909	31706	33684
35910	32558	33323
35911	32145	33468
35912	32305	33264
35913	32471	33237
35914	32001	33775
35915	32232	33243
35916	32214	34006
35917	32504	33455
35918	31482	33466
35919	32016	33724
35920	32351	33085
35921	32182	33008
35922	32722	34118
35923	32538	32892
35924	32137	33172
35925	32579	33417
35926	31946	33520
35927	32024	33788
35928	31647	33913
35929	32357	33033
35930	32522	32982
35931	31577	33007
35932	32492	34069
35933	32194	33067
35934	32309	33878
35935	31913	33066
35936	32232	34061
35937	31661	33208
35938	31965	33371
35939	32501	34181
35940	32399	33542
35941	31731	33414
35942	31867	33693
35943	31487	33407
35944	32768	32953
35945	32393	33013
35946	31430	33117
35947	32116	33049
35948	32687	33298
35949	32399	32809
35950	32663	34046
35951	31852	33849
35952	31584	32824
35953	32715	32858
35954	32144	33294
35955	31897	34168
35956	31839	32875
35957	32305	34059
35958	31417	33996
35959	32686	33057
35960	32702	33102
35961	32419	34030
35962	32155	33174
35963	31429	32878
35964	32602	33847
35965	32333	33880
35966	31547	33650
35967	31815	33880
35968	32355	34001
35969	32310	33614
35970	32515	32866
35971	32022	33504
35972	32510	33602
35973	31882	33293
35974	31470	33923
35975	31610	33982
35976	32583	34091
35977	32634	34088
35978	32448	33847
35979	31525	34109
35980	32068	33580
35981	32535	33680
35982	31997	33506
35983	32340	33125
35984	32039	33140
35985	32021	33996
35986	32412	33624
35987	32202	32856
35988	32414	33778
35989	31802	33941
35990	31961	34118
35991	32654	34178
35992	31728	33582
35993	32540	33700
35994	31720	33793
35995	32460	34152
35996	31755	32853
35997	31849	33917
35998	32637	33675
35999	31964	33289
36000	31870	33085
36001	31964	33456
36002	31522	33148
36003	32428	33467
36004	32612	33342
36005	32296	33703
36006	31919	34062
36007	32643	33719
36008	32220	34115
36009	32195	32857
36010	31954	33974
36011	32135	33299
36012	32761	33141
36013	32110	33837
36014	32099	33867
36015	31712	33408
36016	32677	33251
36017	32539	33761
36018	32222	32988
36019	32106	33153
36020	31781	33138
36021	31647	33967
36022	31742	33226
36023	32586	33511
36024	32098	34168
36025	32069	33509
36026	31672	33815
36027	32171	34043
36028	32581	33516
36029	32263	33469
36030	32387	32823
36031	32581	33109
36032	32241	33518
36033	31852	34069
36034	32510	33103
36035	32284	33642
36036	32727	33613
36037	32287	32994
36038	32608	33395
36039	32800	32819
36040	32473	33062
36041	32381	32901
36042	32113	32832
36043	31664	34110
36044	31405	33254
36045	32521	33058
36046	31422	33163
36047	32524	34155
36048	31879	32918
36049	32323	33184
36050	32474	32932
36051	31450	33317
36052	32410	33445
36053	31454	34046
36054	31584	33796
36055	31964	33189
36056	31610	34110
36057	32119	33001
36058	32665	34137
36059	32413	33068
36060	32702	33975
36061	31754	32909
36062	31454	32992
36063	32737	33243
36064	32275	32853
36065	32517	33535
36066	32668	33435
36067	32015	33102
36068	32644	34191
36069	31604	33744
36070	32750	32990
36071	32571	33073
36072	31663	33871
36073	32477	33796
36074	32459	33168
36075	31582	33773
36076	32676	33980
36077	32037	33212
36078	32741	32997
36079	32380	33549
36080	31682	33718
36081	31571	33526
36082	31606	33048
36083	31600	32886
36084	31954	33930
36085	32169	32955
36086	31436	32825
36087	31479	33983
36088	32254	33708
36089	32696	33796
36090	31949	33392
36091	31611	34037
36092	32453	33889
36093	31600	33466
36094	32561	33502
36095	31431	32861
36096	31837	34156
36097	31736	33060
36098	32683	33725
36099	32265	32932
36100	32602	33183
36101	31423	33821
36102	31564	34184
36103	32518	33105
36104	31778	33428
36105	32697	32977
36106	32749	33983
36107	32041	34010
36108	32682	33138
36109	31475	33583
36110	31826	33545
36111	32163	33249
36112	31895	33462
36113	32785	33703
36114	32763	33166
36115	32179	33047
36116	32459	34054
36117	31994	33214
36118	32644	34054
36119	32401	33376
36120	31861	33894
36121	32524	34188
36122	32320	33947
36123	32726	34024
36124	31861	33497
36125	31876	32812
36126	32187	33154
36127	31791	34165
36128	32124	33001
36129	32732	33930
36130	31621	32828
36131	32645	33482
36132	31652	33021
36133	32262	32930
36134	31412	32908
36135	31890	34044
36136	31799	32837
36137	31545	33463
36138	32672	33690
36139	32371	33600
36140	32307	33917
36141	32731	33736
36142	31709	33056
36143	32346	33253
36144	32017	33044
36145	32486	33532
36146	31770	32861
36147	31779	33198
36148	32423	33298
36149	32589	33569
36150	31434	32887
36151	32193	33104
36152	32606	33159
36153	31725	33323
36154	31474	33310
36155	32548	33581
36156	31787	32829
36157	31423	33611
36158	31532	34172
36159	32168	34186
36160	31444	33879
36161	31710	34003
36162	31634	33478
36163	32786	32815
36164	31919	33343
36165	31475	33581
36166	31688	34060
36167	31670	34043
36168	32632	34181
36169	32100	33744
36170	32764	33970
36171	31618	33706
36172	31694	32998
36173	32006	32863
36174	31915	34067
36175	32724	33186
36176	32304	32895
36177	32230	33945
36178	31497	33167
36179	31425	33564
36180	32271	33130
36181	31735	33780
36182	32221	33012
36183	31753	33263
36184	31685	33816
36185	32400	33974
36186	31635	34093
36187	32655	32845
36188	32157	32970
36189	32664	33584
36190	32129	33724
36191	32379	34049
36192	32288	33019
36193	32764	33404
36194	32156	33856
36195	32373	33120
36196	31537	33575
36197	32253	32820
36198	31678	33417
36199	31852	33562
36200	32625	33858
36201	31952	33364
36202	32213	33623
36203	32349	33213
36204	32420	32916
36205	31467	33913
36206	31765	33162
36207	32793	32899
36208	32515	33494
36209	32389	33140
36210	31846	33877
36211	32666	33878
36212	31402	33981
36213	32114	33109
36214	32582	32894
36215	31928	32873
36216	32136	33414
36217	32527	33266
36218	32758	33714
36219	31720	34164
36220	31979	33402
36221	32560	34129
36222	32235	33512
36223	32399	33075
36224	32260	32953
36225	31444	32920
36226	32270	33188
36227	31795	33893
36228	31405	34040
36229	32774	33847
36230	31810	33493
36231	32730	33089
36232	31806	33463
36233	32428	34161
36234	32406	33438
36235	32477	33446
36236	32044	34159
36237	31973	33990
36238	32537	33039
36239	32716	33338
36240	32695	33748
36241	32470	33027
36242	32343	32998
36243	32593	33075
36244	32302	32935
36245	31437	33044
36246	32488	33585
36247	32177	32829
36248	31912	33384
36249	31878	33707
36250	31414	33450
36251	31733	33651
36252	32184	33932
36253	32203	33956
36254	32311	33921
36255	31712	33117
36256	32703	33608
36257	32215	33612
36258	32389	33199
36259	32479	33371
36260	32418	33690
36261	32013	33718
36262	31455	33192
36263	32086	33556
36264	32593	33986
36265	32351	32968
36266	31411	33189
36267	31937	34160
36268	31760	33887
36269	31856	33265
36270	31544	33424
36271	31843	33527
36272	31899	33179
36273	31651	32813
36274	32720	33501
36275	32693	32926
36276	32092	33764
36277	31776	34174
36278	32654	33427
36279	32729	33764
36280	32277	33922
36281	31608	33937
36282	32039	33892
36283	32231	33360
36284	32477	33379
36285	32763	34136
36286	32387	34008
36287	32683	33714
36288	31495	33115
36289	31447	33652
36290	32761	33902
36291	32277	33914
36292	31564	33420
36293	31710	32836
36294	32087	33093
36295	31486	33974
36296	32214	34050
36297	32287	34065
36298	31839	33192
36299	31777	33855
36300	32232	33248
36301	32668	33920
36302	32253	33663
36303	32155	33189
36304	32656	33658
36305	32771	33108
36306	31856	34161
36307	32689	33403
36308	32128	33171
36309	32324	33644
36310	32645	33753
36311	31585	33892
36312	31589	33811
36313	31626	34089
36314	31917	33681
36315	32209	33340
36316	32407	33913
36317	32301	33252
36318	31459	33272
36319	31489	33402
36320	32251	33177
36321	32057	33223
36322	32721	32850
36323	32141	34041
36324	31563	33725
36325	31695	33326
36326	31713	33159
36327	32368	32979
36328	32002	33542
36329	31533	32993
36330	31941	33596
36331	32620	33722
36332	31881	32884
36333	31700	33759
36334	31790	32851
36335	31668	34168
36336	31871	33325
36337	31994	33644
36338	32652	33359
36339	31628	33460
36340	32425	34192
36341	32493	33004
36342	31692	34093
36343	32095	33898
36344	32122	33445
36345	31482	33617
36346	32647	33155
36347	32260	34161
36348	32157	33455
36349	31866	33475
36350	32343	33594
36351	31608	33754
36352	31631	33404
36353	32093	33501
36354	31839	33138
36355	31935	34094
36356	31942	33526
36357	32155	33834
36358	31471	33526
36359	32572	34000
36360	32101	33234
36361	32333	32837
36362	31749	33687
36363	31430	32888
36364	32208	34121
36365	31655	33992
36366	32086	33511
36367	31744	34196
36368	32744	34095
36369	32124	34116
36370	31473	33265
36371	32550	33827
36372	32229	33490
36373	32011	34071
36374	31782	34087
36375	31457	33872
36376	31989	33798
36377	32074	34097
36378	31911	32920
36379	31460	32869
36380	31662	34037
36381	31425	33899
36382	32509	34191
36383	32229	33963
36384	31424	33064
36385	31919	33554
36386	32433	34048
36387	31929	33745
36388	32028	33563
36389	32019	32926
36390	32475	33814
36391	31932	33007
36392	32057	33188
36393	32025	32997
36394	32499	33445
36395	32024	34179
36396	31433	34084
36397	31421	32920
36398	31549	33759
36399	32568	33074
36400	31457	33913
36401	32043	34159
36402	32366	34158
36403	31966	34196
36404	31489	33243
36405	32330	33291
36406	31448	33618
36407	32611	33349
36408	32635	32969
36409	32196	33867
36410	31680	32827
36411	32076	33417
36412	32432	32915
36413	31771	33581
36414	31870	33512
36415	31845	34197
36416	32384	33360
36417	32769	33554
36418	32519	33994
36419	32153	32969
36420	31811	32894
36421	31883	34066
36422	32136	32818
36423	31901	33794
36424	32046	33122
36425	31703	33769
36426	32521	33099
36427	32221	33967
36428	32310	34118
36429	32023	33069
36430	31558	32858
36431	31656	33338
36432	31626	33068
36433	31488	33641
36434	32093	34188
36435	32023	32937
36436	32545	32939
36437	32132	33196
36438	31618	33049
36439	31914	33692
36440	31786	33615
36441	32571	33928
36442	32043	33353
36443	31444	33153
36444	31518	33499
36445	32498	33022
36446	32708	33604
36447	32293	33170
36448	31885	33801
36449	32468	33472
36450	32098	33985
36451	31561	33731
36452	31766	33440
36453	32513	33266
36454	31822	33131
36455	32125	33919
36456	31431	33590
36457	31990	33014
36458	31840	34157
36459	31524	32999
36460	32760	33318
36461	32601	33444
36462	31803	33213
36463	32788	33984
36464	32153	34043
36465	31580	33856
36466	32649	33162
36467	31622	33831
36468	32133	33857
36469	31985	33249
36470	31586	33817
36471	32721	33631
36472	32107	32834
36473	32238	33759
36474	32651	33478
36475	32733	32843
36476	32184	33908
36477	31766	33355
36478	32030	33389
36479	31825	34120
36480	32352	33593
36481	32291	34131
36482	32143	33067
36483	31868	33687
36484	31960	33169
36485	31734	33850
36486	32774	34026
36487	31446	32831
36488	32199	33570
36489	32250	34043
36490	31665	33353
36491	31717	33026
36492	32617	34136
36493	31854	33676
36494	32175	33031
36495	32741	33023
36496	32772	32926
36497	32757	33671
36498	31926	33871
36499	32640	33374
36500	31980	33443
36501	32490	33496
36502	32114	34094
36503	32629	33632
36504	32523	33722
36505	32574	33131
36506	32263	33160
36507	32160	33925
36508	31758	33410
36509	32667	33583
36510	32558	33539
36511	32067	32895
36512	31752	33679
36513	32056	32900
36514	32036	33892
36515	32310	33951
36516	31431	33820
36517	32748	33566
36518	32549	33136
36519	32612	34131
36520	32190	33565
36521	32796	33455
36522	32550	33523
36523	32653	33862
36524	32745	33120
36525	31413	33044
36526	32238	33850
36527	31806	33175
36528	32454	33389
36529	32233	33715
36530	31773	33370
36531	32229	33766
36532	32617	32994
36533	31557	33639
36534	32770	34124
36535	32439	33585
36536	32643	32929
36537	32121	33528
36538	32194	33477
36539	32137	34179
36540	32231	32810
36541	31777	33607
36542	31930	33640
36543	32573	33211
36544	31545	33661
36545	32630	33751
36546	31822	33055
36547	31462	33092
36548	31832	33881
36549	32724	33285
36550	31717	33294
36551	31543	33521
36552	32320	33854
36553	32475	33008
36554	31593	33072
36555	32119	33967
36556	32182	33440
36557	31994	33099
36558	32420	33177
36559	31879	33417
36560	31450	33380
36561	31865	32861
36562	32363	33816
36563	32394	33710
36564	31965	33536
36565	32683	33518
36566	32003	33817
36567	31521	33464
36568	32224	33713
36569	32019	32952
36570	31513	33235
36571	31496	33239
36572	32602	33777
36573	32384	33741
36574	32088	33296
36575	32034	33662
36576	31813	33327
36577	32249	33707
36578	31694	33870
36579	32594	34086
36580	31637	33673
36581	32393	32930
36582	31601	33003
36583	31772	34115
36584	31542	32937
36585	32602	32850
36586	32061	33947
36587	32173	32829
36588	32063	32816
36589	32372	33582
36590	32324	32900
36591	32313	33585
36592	31690	33373
36593	31406	32990
36594	32416	33738
36595	32731	32901
36596	31824	33630
36597	32385	33774
36598	32313	33381
36599	32505	32892
36600	32128	32906
36601	32160	33156
36602	31547	32845
36603	31900	33488
36604	32450	34148
36605	32569	33581
36606	31476	33546
36607	31736	33113
36608	31656	33058
36609	32438	33286
36610	32800	33996
36611	31961	32875
36612	31542	33119
36613	31565	33235
36614	32185	33204
36615	32125	33359
36616	32147	34101
36617	32751	33691
36618	31585	33331
36619	32538	33976
36620	32269	33887
36621	32405	33460
36622	32068	34106
36623	32253	33776
36624	32219	33161
36625	32735	33366
36626	32468	34043
36627	32107	33334
36628	31422	33621
36629	31460	32997
36630	32536	33494
36631	31608	34056
36632	32444	33940
36633	32615	33256
36634	32039	33089
36635	31471	33517
36636	31841	32856
36637	32075	33002
36638	31942	33388
36639	32189	33032
36640	32370	33922
36641	31624	34021
36642	32639	32931
36643	31489	33935
36644	32451	33795
36645	31428	33325
36646	31684	33306
36647	31983	33892
36648	31876	33823
36649	31503	33933
36650	31912	34162
36651	32698	32802
36652	31463	34068
36653	32393	33844
36654	32358	34092
36655	32468	33409
36656	32655	33379
36657	31477	34106
36658	32796	33323
36659	32679	34105
36660	32258	33789
36661	32224	33303
36662	32326	33788
36663	32449	33168
36664	31885	32963
36665	32712	34164
36666	31947	34064
36667	32236	33812
36668	32316	33123
36669	32380	33349
36670	31632	33838
36671	31472	33474
36672	32362	32809
36673	32151	33212
36674	32040	33921
36675	32272	33433
36676	32645	33864
36677	32167	33021
36678	31677	33698
36679	31932	32974
36680	32753	33689
36681	32400	32934
36682	32382	33479
36683	31808	33622
36684	32778	33051
36685	31939	32838
36686	32047	33545
36687	31756	33552
36688	32581	34086
36689	32688	33759
36690	32715	33316
36691	32766	32881
36692	31871	33881
36693	31716	33625
36694	31769	33678
36695	32414	33921
36696	31997	33912
36697	32537	33238
36698	31743	33264
36699	31723	33123
36700	32214	33613
36701	32113	33231
36702	32128	32869
36703	32362	32860
36704	32138	33951
36705	32332	33572
36706	32633	34104
36707	32778	33375
36708	32052	33101
36709	31517	33744
36710	32085	33668
36711	32088	33304
36712	32353	32992
36713	32005	33794
36714	32593	33157
36715	32060	33410
36716	32448	33799
36717	31699	34121
36718	32683	33510
36719	31519	34038
36720	31787	33194
36721	32524	33147
36722	32422	33303
36723	31861	33571
36724	32573	34118
36725	31641	33628
36726	32548	32960
36727	31872	34071
36728	31811	33403
36729	32050	33062
36730	32601	33152
36731	32064	33151
36732	31604	33728
36733	32331	32805
36734	31460	33940
36735	31421	33150
36736	31925	33991
36737	31889	33073
36738	31413	33545
36739	31596	33932
36740	32331	32811
36741	32135	33580
36742	31843	33402
36743	32414	32813
36744	31763	33566
36745	32063	33003
36746	31751	34061
36747	32487	33634
36748	32340	33736
36749	32344	33519
36750	32179	33105
36751	31485	33672
36752	32129	33391
36753	32327	32810
36754	31703	33647
36755	32265	33190
36756	31850	33350
36757	31966	33097
36758	31769	34134
36759	31696	33128
36760	32145	34117
36761	32780	33385
36762	32595	34121
36763	32651	33780
36764	31448	33420
36765	32134	33803
36766	32478	33151
36767	31590	34178
36768	31439	33446
36769	32589	33717
36770	32240	33396
36771	32548	33947
36772	32205	33273
36773	31645	33551
36774	32495	32831
36775	32292	32966
36776	32678	33402
36777	31663	32963
36778	32381	33183
36779	32322	33260
36780	32361	33405
36781	32542	33312
36782	32394	34033
36783	31973	33767
36784	31838	34066
36785	31495	33923
36786	31467	33624
36787	32464	34021
36788	32197	34193
36789	31711	32978
36790	32548	32928
36791	32571	32964
36792	31634	33753
36793	32069	32861
36794	32583	33248
36795	32480	33301
36796	32117	33436
36797	32059	33289
36798	31983	33902
36799	32123	33564
36800	31495	33828
36801	31970	34114
36802	32390	33311
36803	32134	33134
36804	32748	33566
36805	32739	33334
36806	32261	33630
36807	32740	33178
36808	31743	34178
36809	32471	33022
36810	32550	34075
36811	32294	34028
36812	31628	32967
36813	31500	33569
36814	32066	32853
36815	31405	33484
36816	32234	32818
36817	32304	32908
36818	31572	32946
36819	32752	34088
36820	32400	33751
36821	32578	34036
36822	32186	32852
36823	31812	33708
36824	32036	34153
36825	32620	33512
36826	32696	33837
36827	32532	33084
36828	32454	33239
36829	31932	33579
36830	32205	33069
36831	32342	33786
36832	31410	33838
36833	32320	33504
36834	32023	33739
36835	32553	33432
36836	32119	34113
36837	32448	33369
36838	31674	33619
36839	31601	33808
36840	31705	33098
36841	32462	33716
36842	31760	34097
36843	32350	33529
36844	32796	33180
36845	31665	33874
36846	32779	33079
36847	31720	33886
36848	31954	34156
36849	32341	33776
36850	32461	32989
36851	32312	32874
36852	32455	33956
36853	31606	33938
36854	32620	34199
36855	32549	33438
36856	32140	32811
36857	31786	33120
36858	32691	33778
36859	32657	33348
36860	32224	33203
36861	32405	33326
36862	32504	33303
36863	31989	34061
36864	32785	33861
36865	32251	33615
36866	32744	32911
36867	31761	33235
36868	32188	32903
36869	31863	33282
36870	32178	33935
36871	31896	33911
36872	32582	33205
36873	31479	33342
36874	32574	32964
36875	32420	33434
36876	31618	33079
36877	32508	33490
36878	32090	33134
36879	31751	33970
36880	31537	32866
36881	32128	33717
36882	31591	33979
36883	31469	33202
36884	31576	33974
36885	32601	32917
36886	32030	33787
36887	31477	33976
36888	32623	33969
36889	31703	33629
36890	32065	33439
36891	31458	33196
36892	32595	33895
36893	32429	33503
36894	32767	32831
36895	31965	34037
36896	32586	33743
36897	32042	33834
36898	31671	33142
36899	32391	33135
36900	31801	33577
36901	32094	33190
36902	32506	34085
36903	31512	33604
36904	31551	32986
36905	31754	34103
36906	31524	33108
36907	32366	33566
36908	31963	33782
36909	32664	32811
36910	32130	33839
36911	31584	32928
36912	32066	33985
36913	32251	33914
36914	32448	33974
36915	31557	34148
36916	32148	33783
36917	31623	33073
36918	32560	32951
36919	31681	33040
36920	32400	32870
36921	32281	33976
36922	31906	33534
36923	31870	33153
36924	31799	33547
36925	32124	33979
36926	32656	33218
36927	31558	33469
36928	32168	33794
36929	32567	33243
36930	31516	32802
36931	32065	33747
36932	31849	33327
36933	31715	33410
36934	31644	33365
36935	32574	33556
36936	32438	33792
36937	32237	33815
36938	32606	33722
36939	31404	33458
36940	32700	33346
36941	32194	32861
36942	32250	33932
36943	32763	32928
36944	32127	33481
36945	31632	33749
36946	31877	33716
36947	32251	34178
36948	31997	33569
36949	32382	33693
36950	31711	33849
36951	32094	32891
36952	32460	33566
36953	31646	33733
36954	32061	33102
36955	31593	32870
36956	31924	32815
36957	31985	33181
36958	32518	33085
36959	31541	32823
36960	32682	33627
36961	32395	34189
36962	31676	33382
36963	31968	33603
36964	32770	33619
36965	32088	33321
36966	32278	33080
36967	32509	33813
36968	32649	33817
36969	32667	33614
36970	31940	34148
36971	32237	33307
36972	32132	33820
36973	32541	33524
36974	31712	33991
36975	32407	33987
36976	32491	33123
36977	32563	33748
36978	31553	33707
36979	31631	33746
36980	32387	32998
36981	32008	33316
36982	32365	33458
36983	32575	33906
36984	32607	33257
36985	32239	32880
36986	32179	34200
36987	31902	33225
36988	31723	32905
36989	32531	33234
36990	32692	33981
36991	32576	33943
36992	32730	33772
36993	32592	33615
36994	32657	33619
36995	31843	33429
36996	32163	33583
36997	31531	33502
36998	31446	33822
36999	31406	33453
37000	32495	33948
37001	34399	36224
37002	34432	36269
37003	34766	35674
37004	34457	35809
37005	34893	36266
37006	34902	36029
37007	35071	36600
37008	35021	36646
37009	35205	36121
37010	35505	35899
37011	35398	36391
37012	35092	35777
37013	35393	36655
37014	34908	36892
37015	34563	35659
37016	34584	35961
37017	35348	36434
37018	34876	36417
37019	35568	36678
37020	34416	36331
37021	34842	35964
37022	35327	36374
37023	35088	35723
37024	34409	36016
37025	35290	36462
37026	35298	35725
37027	34804	36313
37028	35091	36535
37029	35568	36763
37030	34955	36115
37031	34263	35967
37032	35216	35697
37033	34331	36420
37034	35339	36765
37035	34906	36555
37036	35066	36918
37037	35405	36694
37038	34798	36237
37039	35196	36300
37040	35594	36289
37041	35105	35781
37042	34259	35640
37043	35070	35680
37044	34895	35765
37045	35272	36635
37046	34221	36165
37047	34724	36698
37048	35322	36790
37049	34278	36913
37050	35024	36095
37051	35223	35806
37052	34674	35669
37053	35541	36990
37054	34390	36770
37055	34588	36589
37056	34525	35735
37057	35225	36302
37058	34513	36423
37059	35006	36076
37060	34629	36399
37061	34707	36367
37062	35206	35811
37063	34916	36431
37064	35082	36042
37065	34503	35845
37066	35151	36213
37067	34339	36132
37068	35339	36248
37069	34819	36699
37070	35427	35887
37071	34889	35611
37072	35587	36815
37073	35292	36449
37074	34746	36920
37075	34351	35845
37076	34397	36768
37077	34337	36703
37078	34844	36828
37079	35436	35921
37080	34663	36505
37081	35291	35861
37082	34668	36133
37083	34742	36355
37084	34524	36926
37085	35475	36808
37086	34978	36402
37087	34664	36926
37088	34497	35873
37089	34530	36559
37090	34423	36302
37091	35223	36476
37092	35286	36943
37093	34853	36148
37094	34812	36835
37095	35079	36249
37096	34321	35982
37097	35125	36518
37098	34424	36621
37099	35431	36188
37100	34492	36538
37101	34756	35908
37102	35330	36592
37103	34351	36704
37104	35203	35859
37105	34441	36523
37106	34566	35666
37107	35035	36997
37108	34671	35942
37109	35409	36260
37110	35225	36010
37111	35486	36197
37112	34581	35971
37113	34933	35848
37114	35337	36754
37115	34616	36177
37116	35441	36258
37117	34829	36135
37118	34904	35951
37119	35234	36415
37120	34400	36470
37121	34561	36783
37122	34764	35618
37123	34784	35785
37124	35022	36955
37125	34916	36993
37126	34610	36530
37127	34627	36121
37128	34625	36314
37129	34257	35837
37130	34313	36485
37131	34432	36699
37132	35461	35752
37133	34253	36198
37134	34887	36133
37135	35382	35989
37136	34949	36022
37137	34315	36408
37138	34387	35713
37139	34954	36089
37140	34331	36797
37141	34657	36830
37142	35039	35939
37143	35395	36978
37144	34810	36437
37145	35240	36689
37146	34681	36151
37147	34237	35815
37148	35433	36811
37149	35339	35993
37150	35389	35981
37151	34333	35938
37152	34588	36683
37153	34314	36065
37154	34842	36545
37155	34875	36637
37156	35094	36600
37157	34952	36671
37158	35031	36063
37159	34430	36581
37160	34201	36604
37161	35135	35760
37162	35155	36710
37163	34663	36972
37164	34774	36580
37165	35492	36606
37166	34423	36445
37167	34708	36049
37168	34972	36973
37169	34807	35885
37170	34687	35957
37171	34512	36469
37172	35331	36370
37173	34850	36369
37174	34513	35966
37175	34673	35739
37176	34251	36630
37177	35448	36511
37178	34360	36012
37179	35377	36198
37180	35518	35829
37181	35351	36987
37182	34477	36760
37183	35255	35957
37184	34985	36318
37185	34794	36510
37186	34400	36410
37187	34985	36092
37188	35298	36633
37189	34395	36824
37190	35583	36874
37191	34917	35891
37192	34708	35907
37193	34373	35948
37194	35323	35674
37195	34770	35970
37196	34817	35649
37197	35475	36175
37198	34316	36876
37199	34879	36567
37200	34204	36980
37201	34831	35917
37202	35259	36794
37203	35455	36999
37204	34871	36169
37205	34930	36575
37206	34375	36235
37207	34389	36358
37208	34482	36939
37209	35315	36580
37210	34547	36287
37211	35520	35816
37212	34878	36447
37213	34970	36595
37214	35142	35782
37215	35053	36456
37216	34688	36654
37217	34989	35619
37218	34212	36706
37219	34293	35701
37220	35526	36578
37221	35540	35910
37222	34294	36777
37223	34760	36906
37224	34741	36976
37225	34713	36859
37226	35132	36186
37227	34881	36363
37228	34606	35989
37229	34353	36199
37230	35071	36594
37231	34523	35885
37232	34729	36963
37233	34733	36300
37234	34475	36307
37235	35385	35818
37236	35026	36738
37237	35249	35785
37238	34331	35834
37239	34204	36188
37240	34951	36395
37241	34424	36832
37242	35215	36936
37243	34364	35989
37244	35164	36161
37245	35180	36096
37246	34321	36691
37247	35474	35660
37248	34867	36590
37249	35154	36547
37250	34482	36031
37251	34959	36351
37252	34558	36856
37253	35301	35873
37254	34595	36674
37255	35469	35796
37256	35398	36938
37257	34284	36945
37258	34498	36420
37259	34779	36606
37260	35511	36717
37261	34450	35883
37262	35077	36719
37263	34793	36834
37264	34678	36582
37265	35364	36037
37266	34232	35878
37267	35243	35759
37268	34842	36262
37269	35003	36090
37270	34315	36882
37271	34938	36438
37272	35574	36414
37273	35564	35995
37274	34917	36014
37275	34284	36445
37276	35223	36120
37277	34577	36931
37278	35410	36779
37279	34969	35660
37280	34855	36572
37281	34330	36683
37282	34907	35889
37283	34232	36589
37284	34256	35969
37285	34827	36649
37286	35275	36213
37287	35320	36462
37288	34916	35801
37289	34816	36024
37290	34355	35712
37291	34565	36972
37292	34901	36642
37293	34647	36568
37294	34956	35974
37295	34767	35919
37296	34976	36594
37297	34273	36650
37298	35353	35843
37299	34631	36432
37300	35513	36781
37301	34591	36302
37302	35133	36620
37303	35039	35634
37304	34373	36401
37305	34293	36917
37306	34869	36829
37307	35028	35674
37308	34841	35878
37309	35491	36238
37310	35393	36424
