12956	9722	10938
12957	9904	10472
12958	9859	11299
12959	9181	11333
12960	9104	10408
12961	9052	11363
12962	8914	11273
12963	9905	10989
12964	9593	10920
12965	9856	10042
12966	9409	10789
12967	8937	10939
12968	9792	10201
12969	8989	10575
12970	9579	10838
12971	9853	11362
12972	8734	10835
12973	9642	10735
12974	9432	10951
12975	9602	10332
12976	9578	10335
12977	9435	10937
12978	9777	10711
12979	9580	10082
12980	9648	10585
12981	9986	10231
12982	9420	10857
12983	9428	11210
12984	8637	10961
12985	8885	10294
12986	9254	11003
12987	8755	10898
12988	9614	10834
12989	9462	10637
12990	9253	10342
12991	9605	10846
12992	9578	10144
12993	8664	10622
12994	8953	11128
12995	8608	10483
12996	8718	10271
12997	9966	10773
12998	9092	11301
12999	9002	10330
13000	9673	10625
13001	9101	10043
13002	9379	10731
13003	8939	10904
13004	9471	10029
13005	9808	11354
13006	9746	11215
13007	9033	10023
13008	9600	10802
13009	9568	10517
13010	9144	10120
13011	9379	11346
13012	9034	10809
13013	9865	11274
13014	9410	10622
13015	9717	10307
13016	9664	10971
13017	9410	10152
13018	9793	11281
13019	9810	10666
13020	9758	10697
13021	9913	11069
13022	8975	10602
13023	9152	11236
13024	9385	10860
13025	8696	10761
13026	8771	11189
13027	9843	10169
13028	9988	11362
13029	9949	10405
13030	9276	10268
13031	9250	10984
13032	9636	10674
13033	8839	10087
13034	9685	10393
13035	9585	10556
13036	9957	10542
13037	9040	10325
13038	9980	10915
13039	9704	11288
13040	8875	10327
13041	9891	11397
13042	9200	10306
13043	9460	11010
13044	9551	10395
13045	9054	11001
13046	9937	10989
13047	9473	10639
13048	9234	10683
13049	9161	10207
13050	9630	10709
13051	9710	11339
13052	9224	10515
13053	9672	10658
13054	8664	10560
13055	8920	10403
13056	9078	10275
13057	9011	10780
13058	8736	10005
13059	9923	10193
13060	9277	10775
13061	8625	11363
13062	9764	10422
13063	9753	11165
13064	9001	11261
13065	9388	10584
13066	9053	10462
13067	9059	10834
13068	9887	10249
13069	9011	10749
13070	9039	11312
13071	9007	11298
13072	8925	10363
13073	9250	10312
13074	8873	10544
13075	8805	10414
13076	9083	10206
13077	9178	10633
13078	8909	10292
13079	9037	10753
13080	9298	11340
13081	9367	10322
13082	9403	10147
13083	9356	10932
13084	9317	10393
13085	9297	10095
13086	8785	10838
13087	9940	10318
13088	9316	11284
13089	9923	10077
13090	8604	10296
13091	9254	11150
13092	9354	11391
13093	8625	10397
13094	9731	10355
13095	8919	11056
13096	9632	11198
13097	8992	10885
13098	8905	10344
13099	9147	10610
13100	9475	10965
13101	8619	11072
13102	9079	10102
13103	8630	10879
13104	9823	11197
13105	8788	10961
13106	9937	11083
13107	8651	11382
13108	9393	10088
13109	9344	11094
13110	9252	10516
13111	9969	10023
13112	8604	11400
13113	8852	10756
13114	9249	10709
13115	9559	10030
13116	9010	10346
13117	8843	11049
13118	8892	10298
13119	9377	10437
13120	9126	10591
13121	8931	10212
13122	8693	10342
13123	8837	11285
13124	8627	11322
13125	9782	10381
13126	9590	10706
13127	9118	10368
13128	9928	10633
13129	8909	11095
13130	8974	10185
13131	9692	10089
13132	9667	10768
13133	9862	10821
13134	8693	11186
13135	9909	10685
13136	9551	10080
13137	9381	10130
13138	9374	10126
13139	9805	11184
13140	9687	10500
13141	9664	10891
13142	9307	11165
13143	9713	11363
13144	9177	10876
13145	9101	10553
13146	8838	11040
13147	9450	11266
13148	9545	10124
13149	9359	10125
13150	8810	10822
13151	8667	10797
13152	9427	11038
13153	9660	10932
13154	8648	10324
13155	8823	11043
13156	9128	10267
13157	9545	10261
13158	9170	10808
13159	9715	10077
13160	8997	10559
13161	8856	10447
13162	9450	10702
13163	9601	11190
13164	8763	10497
13165	9368	10566
13166	8719	10596
13167	9411	10557
13168	9151	10341
13169	9236	11258
13170	9424	10905
13171	8824	10624
13172	9039	11219
13173	8676	11217
13174	9388	10202
13175	9251	11270
13176	9734	10260
13177	8867	10102
13178	9561	11089
13179	9697	10779
13180	9070	10255
13181	9045	11391
13182	8817	10555
13183	9043	10376
13184	9422	10504
13185	9388	10688
13186	9089	10800
13187	8933	10235
13188	8665	11308
13189	9670	10635
13190	8997	10960
13191	9429	10121
13192	9956	10989
13193	8990	10760
13194	9874	10651
13195	9276	11374
13196	9760	10050
13197	9919	11046
13198	9273	10308
13199	9961	10626
13200	8876	11189
13201	9653	11200
13202	9773	10817
13203	9047	10699
13204	8622	11157
13205	9166	10896
13206	9196	10932
13207	9429	10779
13208	8769	10186
13209	9382	11209
13210	9421	10488
13211	9704	10770
13212	9758	10946
13213	8636	10420
13214	9428	11369
13215	8979	10147
13216	9279	10654
13217	9165	10090
13218	9732	11279
13219	9393	10054
13220	9889	10982
13221	9867	10653
13222	9385	10572
13223	9196	10302
13224	9473	10065
13225	8670	10597
13226	8759	10195
13227	9389	11394
13228	9626	10715
13229	9159	11399
13230	9719	10242
13231	9219	11337
13232	9727	10430
13233	9813	10312
13234	9442	10302
13235	9450	10311
13236	9381	11398
13237	9012	10711
13238	9848	10302
13239	9935	10295
13240	8615	11333
13241	8783	11395
13242	9487	10376
13243	9365	10359
13244	8794	10801
13245	9683	10767
13246	9807	10014
13247	8876	10975
13248	9317	11297
13249	9810	10433
13250	8965	10500
13251	9222	11101
13252	8774	10955
13253	8760	11150
13254	9392	10585
13255	9652	10694
13256	9273	11142
13257	9003	11367
13258	9715	10275
13259	9697	10240
13260	9006	10664
13261	9350	11137
13262	9989	10775
13263	9650	10024
13264	9175	10019
13265	8746	10699
13266	8630	10022
13267	9295	10146
13268	9385	10230
13269	9096	10357
13270	8698	10650
13271	9747	10586
13272	9385	11318
13273	8729	10402
13274	8908	11337
13275	8857	10450
13276	9844	10861
13277	9020	10002
13278	9109	10733
13279	9170	11072
13280	9891	11095
13281	9655	10155
13282	8871	10843
13283	9405	11246
13284	9727	10057
13285	9957	10576
13286	9729	10165
13287	8604	11110
13288	9344	10404
13289	9286	10032
13290	8969	10160
13291	9405	10988
13292	8998	10827
13293	8984	10599
13294	8755	10755
13295	9404	10217
13296	9387	10978
13297	9160	10499
13298	8634	11342
13299	8710	10052
13300	9570	10899
13301	9839	10118
13302	8897	11242
13303	9906	10848
13304	9319	11131
13305	9050	10129
13306	9193	10781
13307	8889	10196
13308	8899	10008
13309	9689	11268
13310	8749	10783
13311	9941	10014
13312	9783	10072
13313	9388	10283
13314	8737	10265
13315	9526	10906
13316	9180	11235
13317	8846	10018
13318	9603	10615
13319	8957	10542
13320	9391	11181
13321	9188	11281
13322	8723	10509
13323	8820	11064
13324	9965	11093
13325	8710	10685
13326	9208	10181
13327	9963	11060
13328	8808	10399
13329	8884	11289
13330	10000	10981
13331	9068	11188
13332	8974	10157
13333	9001	10524
13334	9811	10650
13335	8708	10202
13336	9832	11066
13337	9467	10086
13338	9861	10879
13339	9709	10178
13340	9411	10536
13341	9694	10434
13342	9695	10376
13343	9133	10753
13344	9915	10029
13345	9734	11012
13346	9626	10505
13347	8652	10435
13348	8605	10632
13349	8668	11197
13350	9887	11231
13351	8694	10658
13352	8746	11022
13353	9811	11120
13354	9798	11118
13355	9776	10693
13356	8684	10883
13357	8761	11283
13358	8815	11312
13359	9446	10855
13360	8693	10526
13361	9096	10454
13362	9553	10837
13363	8655	10216
13364	9374	10760
13365	9388	10230
13366	9437	10127
13367	9504	10961
13368	8641	11354
13369	9958	11360
13370	9609	10656
13371	9087	11110
13372	9790	10394
13373	9760	11178
13374	8783	10769
13375	9902	11197
13376	9794	10602
13377	8688	10437
13378	8822	10672
13379	8636	11317
13380	9280	10267
13381	9579	10891
13382	9128	10554
13383	9642	11272
13384	8832	10390
13385	8964	10102
13386	8771	10556
13387	8897	11357
13388	8766	10806
13389	8827	11223
13390	9410	10034
13391	8673	11238
13392	9458	10484
13393	9635	10675
13394	9041	10563
13395	9861	10457
13396	8614	11093
13397	9156	11004
13398	9704	11193
13399	9764	11145
13400	9655	11147
13401	8936	10108
13402	9119	10709
13403	9537	10353
13404	9590	11063
13405	8636	10143
13406	8644	10643
13407	9564	10921
13408	9209	10119
13409	9798	10948
13410	9424	10125
13411	9157	11378
13412	9037	11225
13413	8766	10571
13414	8874	10934
13415	9528	10971
13416	8930	10953
13417	9465	11212
13418	9218	11268
13419	9281	10021
13420	9126	10222
13421	8688	10990
13422	8938	10150
13423	9241	10223
13424	9949	10556
13425	8840	10305
13426	9863	11334
13427	9017	11373
13428	9537	11333
13429	9835	10474
13430	8674	10386
13431	9618	11295
13432	9187	10046
13433	8711	11099
13434	9723	10625
13435	9230	10186
13436	9863	10927
13437	9721	10349
13438	9333	11124
13439	9178	10532
13440	8978	10074
13441	8921	11130
13442	9617	10964
13443	8891	11266
13444	9915	10934
13445	9953	10298
13446	9943	10784
13447	8727	10411
13448	9139	11365
13449	9526	10464
13450	9498	11331
13451	9866	10092
13452	9456	11089
13453	9128	11200
13454	9056	10768
13455	9422	10379
13456	9606	10464
13457	9025	10243
13458	9476	10865
13459	9416	10064
13460	9481	10221
13461	9380	10659
13462	9899	10337
13463	9671	10556
13464	8813	10825
13465	9539	10788
13466	8989	10292
13467	9348	11362
13468	9335	10638
13469	9279	10039
13470	9351	10402
13471	9974	11269
13472	8709	11282
13473	9791	10776
13474	8677	10135
13475	9412	10545
13476	8938	10641
13477	8630	10715
13478	9719	10623
13479	9970	11299
13480	9221	10045
13481	9756	10208
13482	9925	10832
13483	9013	10723
13484	9981	11187
13485	9158	10240
13486	9206	11018
13487	9322	10744
13488	9310	10349
13489	9448	10024
13490	9582	11348
13491	8982	10361
13492	9955	10725
13493	9199	11220
13494	9796	10536
13495	9777	10782
13496	9651	10606
13497	9408	10273
13498	9078	10119
13499	9910	10967
13500	9778	11397
13501	9965	10872
13502	8945	11121
13503	9886	10308
13504	9466	10625
13505	9208	10259
13506	8948	11140
13507	8889	10924
13508	9582	11151
13509	9673	11339
13510	9888	10566
13511	9607	10139
13512	8669	11159
13513	8845	10266
13514	8984	10204
13515	9928	11324
13516	9403	10207
13517	9833	10992
13518	8843	10677
13519	9398	10512
13520	8785	10569
13521	8877	10541
13522	9558	11075
13523	9291	10496
13524	8825	10319
13525	9195	10797
13526	9027	10980
13527	9698	10957
13528	8853	10014
13529	8817	10815
13530	9909	10376
13531	8936	10412
13532	9452	11153
13533	9700	10446
13534	9189	10843
13535	9446	10944
13536	9150	11346
13537	9550	10614
13538	9782	10660
13539	9049	11186
13540	9583	11362
13541	9666	11217
13542	9950	10792
13543	8862	10098
13544	9949	10797
13545	9698	11379
13546	9550	10418
13547	8882	11267
13548	9786	11032
13549	9606	10069
13550	9600	10170
13551	9691	10951
13552	8621	11380
13553	9495	11064
13554	9462	10190
13555	8673	11371
13556	9141	10202
13557	9087	10504
13558	8836	10228
13559	9330	10360
13560	9388	10384
13561	9806	10146
13562	9601	10747
13563	9422	11371
13564	9123	10054
13565	8807	10283
13566	9802	11092
13567	9854	10569
13568	9278	11092
13569	9964	10311
13570	8835	10770
13571	9259	10554
13572	9979	10784
13573	9330	10563
13574	9841	11145
13575	9295	10491
13576	9035	11092
13577	9349	10942
13578	9360	10538
13579	9591	11043
13580	9613	10259
13581	8867	10020
13582	9857	11177
13583	8970	11389
13584	9872	10612
13585	9085	11131
13586	9479	10064
13587	9085	10441
13588	9719	10153
13589	8751	11113
13590	8999	11115
13591	9032	11368
13592	9572	10671
13593	9023	11220
13594	9255	10565
13595	9449	11068
13596	9846	11104
13597	9283	10150
13598	9358	11340
13599	9828	10573
13600	8832	10198
13601	9782	10628
13602	9922	10739
13603	8989	11208
13604	9465	10623
13605	8700	11340
13606	9710	11317
13607	9158	10866
13608	9874	10515
13609	9635	11061
13610	9836	10170
13611	8840	10618
13612	9310	10995
13613	9732	11320
13614	9631	10346
13615	9004	11108
13616	8962	10401
13617	9902	10875
13618	9839	10950
13619	9168	10085
13620	9430	11165
13621	9868	10469
13622	9078	11065
13623	9963	10349
13624	9776	10714
13625	9798	11007
13626	9699	10111
13627	9841	10983
13628	9917	10023
13629	9926	10115
13630	8826	10745
13631	9893	10908
13632	8793	10118
13633	8890	10136
13634	8922	10049
13635	9800	10960
13636	8705	10314
13637	9737	10205
13638	9114	11225
13639	9389	11392
13640	9341	10563
13641	9905	10442
13642	8739	10400
13643	9815	11263
13644	9950	10080
13645	9031	11182
13646	9403	11180
13647	9926	10180
13648	9034	10951
13649	8693	10304
13650	9058	10859
13651	9109	10526
13652	9072	11384
13653	9603	11363
13654	9567	10983
13655	9368	10766
13656	9283	10601
13657	9836	10043
13658	9895	10172
13659	9119	10009
13660	8988	10526
13661	9354	10801
13662	9577	10258
13663	8847	10316
13664	8652	10600
13665	8725	10716
13666	8852	10829
13667	9606	10658
13668	9548	10157
13669	9002	10333
13670	8743	11231
13671	9516	10341
13672	9668	10757
13673	9015	10512
13674	9359	10238
13675	8664	10769
13676	8698	10921
13677	9139	10375
13678	8825	10236
13679	9787	11169
13680	9908	10026
13681	8881	11236
13682	8635	10493
13683	8924	10643
13684	9913	10829
13685	9138	10496
13686	9479	10388
13687	8632	10747
13688	8825	10898
13689	9868	10183
13690	9984	10593
13691	9770	10770
13692	9720	11242
13693	8782	10342
13694	9216	10273
13695	9244	11149
13696	9518	11059
13697	9714	10560
13698	8657	11340
13699	9400	10056
13700	9982	11249
13701	8719	10599
13702	9015	11378
13703	9101	10468
13704	9763	10242
13705	9157	10554
13706	9477	10672
13707	9778	11088
13708	8806	11103
13709	9620	11060
13710	9273	10531
13711	9627	10763
13712	9119	10682
13713	8912	10401
13714	9282	10676
13715	8878	10040
13716	8896	11359
13717	9707	10152
13718	9722	11193
13719	8983	10640
13720	8956	10980
13721	9728	11148
13722	9647	11344
13723	9765	11263
13724	8928	11066
13725	9923	10063
13726	9823	10638
13727	8677	10477
13728	8650	10817
13729	8861	11025
13730	9331	10095
13731	8642	10112
13732	9052	10559
13733	8774	10535
13734	9864	11050
13735	9268	10003
13736	8636	10997
13737	9499	11116
13738	8636	11068
13739	9947	10619
13740	9536	11121
13741	8715	10491
13742	8712	10272
13743	9472	10591
13744	9366	11108
13745	9192	10900
13746	9604	10469
13747	9545	10853
13748	9066	10341
13749	8966	11016
13750	9913	11015
13751	9068	10170
13752	9099	10548
13753	9922	10813
13754	9471	10528
13755	9343	10111
13756	9233	10118
13757	8968	10962
13758	9337	10279
13759	9433	11233
13760	8855	10024
13761	9013	10598
13762	9745	10181
13763	8793	11295
13764	8921	10580
13765	9167	10865
13766	9565	10464
13767	9363	11395
13768	8675	10264
13769	8641	10077
13770	8617	11330
13771	9356	10448
13772	9660	11223
13773	8732	11232
13774	9041	10700
13775	9561	11268
13776	9561	10690
13777	9114	11311
13778	8934	11023
13779	8649	10222
13780	9162	11026
13781	9959	11329
13782	9137	10137
13783	9808	11374
13784	8794	10861
13785	8917	11278
13786	9239	10942
13787	9210	10223
13788	8932	10530
13789	9362	10745
13790	8851	10367
13791	8874	10199
13792	9598	10526
13793	9673	10963
13794	8897	10958
13795	9682	10994
13796	9542	10741
13797	8638	11352
13798	9616	10522
13799	8817	10401
13800	9614	10513
13801	9427	10534
13802	8896	11049
13803	8910	11200
13804	9112	10253
13805	8701	10829
13806	9312	10575
13807	9068	11104
13808	8862	10549
13809	9318	10063
13810	9578	11197
13811	8654	11264
13812	9911	10191
13813	9197	10451
13814	9550	10265
13815	9568	11341
13816	8858	10871
13817	9358	11356
13818	9838	11373
13819	9948	10884
13820	8606	11255
13821	9350	10106
13822	8666	11311
13823	9977	10804
13824	8750	11133
13825	8941	10612
13826	9452	10047
13827	9522	11333
13828	9601	11024
13829	9069	10640
13830	8650	10331
13831	8959	10350
13832	8752	10248
13833	9108	10649
13834	9551	10826
13835	9095	10329
13836	9603	11096
13837	8705	10594
13838	8650	10874
13839	9519	11133
13840	9605	10509
13841	9758	11250
13842	9303	10705
13843	9375	10391
13844	9683	10567
13845	9051	10197
13846	8729	11294
13847	9782	10870
13848	9993	10193
13849	8741	10359
13850	9899	11038
13851	9514	10187
13852	9019	10119
13853	8797	11232
13854	9068	11145
13855	8977	10431
13856	9976	11227
13857	9972	11165
13858	8800	10118
13859	9245	11379
13860	8775	10364
13861	9816	11362
13862	9170	10112
13863	9454	10899
13864	9412	11374
13865	8746	10312
13866	9857	10292
13867	9679	10110
13868	9647	10770
13869	8980	11021
13870	9825	10440
13871	8629	11060
13872	9259	10955
13873	9377	10867
13874	9502	11302
13875	9102	10734
13876	9402	10173
13877	8831	10358
13878	9241	11278
13879	8863	11242
13880	9615	10796
13881	9387	10261
13882	9860	11174
13883	8820	10821
13884	8996	10490
13885	9151	10383
13886	9407	10610
13887	8977	11208
13888	9086	10179
13889	9802	10129
13890	9129	10507
13891	9215	11115
13892	8675	11339
13893	8728	11363
13894	9439	10847
13895	8991	10023
13896	8616	11037
13897	9862	10505
13898	9477	10046
13899	9126	10595
13900	8945	10715
13901	8970	11247
13902	9235	10371
13903	8854	11030
13904	9502	10711
13905	8862	10144
13906	8922	10404
13907	9000	10158
13908	9266	10925
13909	9990	10788
13910	9546	10527
13911	8651	10003
13912	8666	11301
13913	9234	10459
13914	9137	11324
13915	8954	10131
13916	9761	11068
13917	9530	10379
13918	9763	10458
13919	9914	10644
13920	8644	10946
13921	9899	11351
13922	9823	10739
13923	9430	10736
13924	9619	10484
13925	9911	11048
13926	9912	10303
13927	9722	10239
13928	9886	10763
13929	9069	10003
13930	8800	10379
13931	9979	10549
13932	9019	10320
13933	8874	10497
13934	9038	10866
13935	9532	11112
13936	9137	10965
13937	9796	11128
13938	9965	10992
13939	8824	10920
13940	9822	11375
13941	9695	10782
13942	9995	10623
13943	9655	11212
13944	9883	10200
13945	9172	10184
13946	9193	10908
13947	9452	11278
13948	9152	10807
13949	9488	10012
13950	8665	10437
13951	9468	11209
13952	8957	10863
13953	8611	10096
13954	8837	10204
13955	9846	10761
13956	9714	10713
13957	9014	11149
13958	9836	11041
13959	8998	11318
13960	8922	10712
13961	8834	10761
13962	8680	11179
13963	9610	10025
13964	9309	10659
13965	9161	11188
13966	9685	10598
13967	9379	10584
13968	9464	10508
13969	8613	10161
13970	9676	10692
13971	9309	10290
13972	8631	10473
13973	8943	10137
13974	8988	11223
13975	9872	10472
13976	9793	11253
13977	9992	10789
13978	9400	11087
13979	8606	10516
13980	9098	10650
13981	8921	10051
13982	8823	10811
13983	8992	11215
13984	9080	10040
13985	8830	10051
13986	8685	10359
13987	8630	11218
13988	9467	10612
13989	9488	10277
13990	8906	10632
13991	8756	10314
13992	9455	11030
13993	9974	10736
13994	9122	10343
13995	9838	10166
13996	9833	10745
13997	9851	10394
13998	9625	10311
13999	9563	10274
14000	9102	11180
14001	9825	11166
14002	8676	10040
14003	9249	11245
14004	8943	10426
14005	9019	10548
14006	9708	11136
14007	9937	10895
14008	9223	10958
14009	9394	11261
14010	9781	10437
14011	9859	11092
14012	9747	10008
14013	8698	10040
14014	9116	10947
14015	8776	10991
14016	9854	10188
14017	9594	11220
14018	9900	10108
14019	9810	10165
14020	9451	11263
14021	8734	11230
14022	8829	10150
14023	9763	10233
14024	9975	10414
14025	9964	10049
14026	9292	11215
14027	9455	10299
14028	9739	10336
14029	8880	11395
14030	9193	10791
14031	9380	11118
14032	9191	10221
14033	9662	10330
14034	9461	11253
14035	9680	10739
14036	8709	11063
14037	8864	10472
14038	9253	10691
14039	9186	11163
14040	8969	10829
14041	9706	11339
14042	9760	10748
14043	9010	10581
14044	9020	10591
14045	9263	10575
14046	9028	10080
14047	8725	10750
14048	9947	11222
14049	9045	10978
14050	9535	10454
14051	9156	10843
14052	9704	10650
14053	8842	10467
14054	9596	10907
14055	9369	10037
14056	9659	10015
14057	8685	10209
14058	8903	11376
14059	9431	10064
14060	9628	10663
14061	9734	11142
14062	9271	10300
14063	9809	11232
14064	8601	10225
14065	8774	10080
14066	9059	10434
14067	8834	10496
14068	9308	10964
14069	9797	10402
14070	8722	10236
14071	9019	10660
14072	9646	10900
14073	9938	10548
14074	8893	10335
14075	9641	10205
14076	8645	10516
14077	9026	10140
14078	8896	10773
14079	8819	10265
14080	8866	10653
14081	9725	10152
14082	9545	10386
14083	8762	11049
14084	9188	11265
14085	8851	11112
14086	9316	11073
14087	9761	10697
14088	9632	10926
14089	9710	10995
14090	9177	11038
14091	9799	10268
14092	9420	10211
14093	9443	10059
14094	9365	10283
14095	8685	11256
14096	9546	10148
14097	9174	11040
14098	8835	10516
14099	9663	10650
14100	8662	10779
14101	9714	11014
14102	9061	10390
14103	8828	11112
14104	8910	10784
14105	9668	10420
14106	9064	10207
14107	9062	10496
14108	8699	10757
14109	8757	10035
14110	9862	11338
14111	9014	10177
14112	8863	10480
14113	9724	10989
14114	9960	10737
14115	8674	10596
14116	9778	10505
14117	8939	10220
14118	8793	10340
14119	9334	11241
14120	9802	10290
14121	9474	10249
14122	8695	10418
14123	9396	11295
14124	8918	10545
14125	9553	10965
14126	8713	11069
14127	9676	10237
14128	9852	10840
14129	9012	10920
14130	9691	10235
14131	10000	11337
14132	9522	11276
14133	8777	10142
14134	9627	11198
14135	8728	10293
14136	8629	11134
14137	9374	10453
14138	9935	11303
14139	9326	10694
14140	8772	10681
14141	9416	10718
14142	9975	11326
14143	8893	10101
14144	9652	10859
14145	8696	10284
14146	9643	10496
14147	9217	10834
14148	9573	10369
14149	9963	10313
14150	9221	10532
14151	9621	10884
14152	9782	10275
14153	9918	11022
14154	9216	10426
14155	9602	10126
14156	9512	10845
14157	9886	11307
14158	8978	11132
14159	8738	11185
14160	9154	10816
14161	8871	10772
14162	9167	10856
14163	9509	10753
14164	8885	10739
14165	9087	10522
14166	9022	10306
14167	8818	10455
14168	9052	10314
14169	8946	11307
14170	8802	10112
14171	8774	10378
14172	8709	10627
14173	9024	10896
14174	9847	10256
14175	9053	11072
14176	9967	10329
14177	9648	10109
14178	9541	11267
14179	9900	10503
14180	8811	10731
14181	9012	11130
14182	9332	11274
14183	9566	11036
14184	9348	10393
14185	8969	10409
14186	8869	10119
14187	9235	10276
14188	9321	10456
14189	9001	10460
14190	9556	10591
14191	8793	10868
14192	9439	10590
14193	8673	10126
14194	8636	11042
14195	9613	10721
14196	9020	11140
14197	9870	11259
14198	9121	10773
14199	9584	10593
14200	9909	11116
