ID,y
a35127,-4.222185490130693
a35128,2.6334211685429736
a35129,1.0633240682283656
a35130,-2.1173638077169676
a35131,6.893974827442863
a35132,6.805396673842567
a35133,-10.863032006065415
a35134,-1.2026466945081093
a35135,-4.890234118791232
a35136,-6.044970401507748
a35137,-8.450254423637846
a35138,-3.0413796526801327
a35139,-9.778117401364394
a35140,-2.89888555333266
a35141,-7.729519492200999
a35142,-12.012068583202982
a35143,-4.143422236674537
a35144,-5.303931009373283
a35145,-3.877334952330267
a35146,-10.15001943098101
a35147,-2.5641758401223442
a35148,-3.3640816780980445
a35149,-4.1172011577592365
a35150,-1.6905922273989256
a35151,-5.643170391387199
a35152,-1.0540260740248906
a35153,-4.155286496492856
a35154,-12.016794408901552
a35155,1.647987302793708
a35156,-7.187249239624354
a35157,-3.0154751588353226
a35158,3.404410273824641
a35159,-4.563200084843084
a35160,-3.011038123638008
a35161,-4.773791912345703
a35162,-1.9643268415657633
a35163,-6.706211058444351
a35164,-2.4637010511668045
a35165,0.25949407598337343
a35166,-8.225233125148561
a35167,-1.6505022995444303
a35168,-2.234364012947796
a35169,-7.016869066676257
a35170,0.23059943304508257
a35171,-2.672686292624622
a35172,1.52662308698547
a35173,-2.8691752006166396
a35174,-10.0077515216748
a35175,-1.0750570147973884
a35176,-2.718982500529083
a35177,-4.480775094835835
a35178,2.7934628531617682
a35179,-3.3215564763193157
a35180,-6.875312790952416
a35181,3.7594380836694468
a35182,2.770922532348707
a35183,-13.394801673772339
a35184,-10.866871682379987
a35185,-2.177364536497892
a35186,2.134783357785181
a35187,7.843957442377134
a35188,-12.278244999076978
a35189,-6.329273383907333
a35190,-7.915382661757666
a35191,-9.053915586582695
a35192,-2.170087299514355
a35193,-4.153907714583698
a35194,-0.11474141059962562
a35195,-1.4033614867928583
a35196,-4.187687970733744
a35197,-2.8414356316948184
a35198,-2.160236268593674
a35199,-3.9042691352575387
a35200,-0.8292855515811133
a35201,1.8493719760709806
a35202,-1.2628706935925096
a35203,-0.740442513482626
a35204,3.1213912060013147
a35205,-10.894751581093217
a35206,-6.471095122136293
a35207,-11.216664250993066
a35208,-8.971408211358028
a35209,-6.764275492150809
a35210,-3.2614502663726346
a35211,3.084662246819601
a35212,-7.966317768108868
a35213,-12.07005130078141
a35214,-5.909974293600373
a35215,-6.237223288366538
a35216,-4.075105769442761
a35217,-5.318853332381068
a35218,-5.311815928145559
a35219,-4.173767288289351
a35220,-8.652536892759217
a35221,-4.8137195651007225
a35222,0.7011448322506993
a35223,-0.4354488620364155
a35224,1.7439557718251892
a35225,-2.597537850476551
a35226,-5.311163633814245
a35227,5.633343230354192
a35228,-4.602666608682933
a35229,1.9320309100735416
a35230,-2.1928068709750574
a35231,-7.639178334870357
a35232,-1.1438679995732768
a35233,-7.346357197277341
a35234,-8.8366453927908
a35235,-4.918818271185968
a35236,-11.102398017194368
a35237,-3.3930811235441523
a35238,-6.6989099840293544
a35239,-4.86184047963972
a35240,1.941030948237513
a35241,-3.0899626131893405
a35242,3.256040438607476
a35243,-9.98041737277552
a35244,-4.315290915090565
a35245,-5.479485711853333
a35246,2.689789571384125
a35247,-8.51835308437943
a35248,-2.7527136210486436
a35249,-2.7789954164817385
a35250,2.0990212098743144
a35251,0.9639448693859989
a35252,-7.605825740394373
a35253,-9.73349981209762
a35254,-0.626292608051195
a35255,3.6432235223017733
a35256,2.210719564402954
a35257,0.9787518054644995
a35258,-3.420413748487027
a35259,0.06726888182985025
a35260,-5.827521372587144
a35261,-5.325088052407402
a35262,-2.668589769853304
a35263,-2.732003851002454
a35264,-1.3736688164343107
a35265,3.407726359679348
a35266,-1.0531323487396833
a35267,2.614196736446317
a35268,-7.676521528259945
a35269,0.7214446518357451
a35270,-0.22046017384852168
a35271,-3.4415236530518785
a35272,3.963576008102055
a35273,-5.029772902807615
a35274,-8.080298196862392
a35275,-5.633992726326898
a35276,-4.8949479571648915
a35277,-7.948354264449194
a35278,-6.29642881041347
a35279,-11.218115850898014
a35280,-8.908881330407707
a35281,-3.829285497854423
a35282,-2.253599153574995
a35283,7.230278309169665
a35284,-2.629220712054924
a35285,-1.0404577681990983
a35286,-7.6748799510602534
a35287,-4.85205170089483
a35288,-3.170124203739946
a35289,-6.626059603242694
a35290,-7.048728588291026
a35291,-7.237388785543358
a35292,-5.6096102542300805
a35293,0.9436560377054075
a35294,-3.5332598365851844
a35295,0.23662362099026482
a35296,-10.295801284185645
a35297,-9.431914663961498
a35298,-2.4482804656038106
a35299,9.02889738932058
a35300,-8.079908068215733
a35301,-2.5708560547258985
a35302,-4.812591872740718
a35303,0.25195123356650106
a35304,-5.340800185867285
a35305,4.521557008300419
a35306,-7.393165343564756
a35307,6.526501625232064
a35308,-9.425400157436165
a35309,-2.2541901189518745
a35310,0.11127524062339011
a35311,-1.9394352952833813
a35312,-6.068342224049903
a35313,2.320046488736116
a35314,-2.928132251140193
a35315,-3.2423017807424936
a35316,-9.549515904968022
a35317,-0.07361685034566462
a35318,-9.821837675918152
a35319,-0.7038134369220751
a35320,-5.323081348645233
a35321,-5.502800116070064
a35322,-2.5259538403905033
a35323,-8.643964901709092
a35324,2.14189383923719
a35325,-1.962203752925002
a35326,-3.185721323794878
a35327,-2.601432625870428
a35328,-11.24209565697509
a35329,-2.4263466106581295
a35330,-8.44460356662904
a35331,-0.8960186212097756
a35332,-2.078568133126398
a35333,0.0024599087293271094
a35334,-0.45981139846365693
a35335,-10.775109110132203
a35336,-10.111157091754365
a35337,-7.031777209691462
a35338,-1.944524490875583
a35339,0.9290658117978688
a35340,-6.460605671776092
a35341,-0.15865970423527792
a35342,-5.531004477650934
a35343,0.44546077331266565
a35344,-0.8222547992417222
a35345,-4.070668820406386
a35346,-6.473264031338203
a35347,-9.617054798305187
a35348,1.7629498072710281
a35349,0.28079376550585455
a35350,-1.9314483498143034
a35351,-7.128284044033176
a35352,-5.528419016405004
a35353,0.42246816550457367
a35354,-1.7681677225163202
a35355,1.8425454692786154
a35356,-1.736422577297879
a35357,-2.9959987054225783
a35358,-2.6307306778029234
a35359,-1.3106316271279652
a35360,-9.84041219291476
a35361,-6.292361751711329
a35362,-1.2655693991112265
a35363,-0.4455135359024136
a35364,9.67991198419816
a35365,0.09596373657524371
a35366,-4.382071459647863
a35367,3.4869280026335128
a35368,-7.413690191177074
a35369,-3.916907488096096
a35370,0.18734991282147684
a35371,6.605553324369316
a35372,0.1891504732093643
a35373,-3.5422674416439537
a35374,2.776253041043971
a35375,-5.530237661446394
a35376,2.92776831989234
a35377,-3.2242175278293495
a35378,-4.1749722051501665
a35379,-5.42936634034024
a35380,2.237905158881598
a35381,-4.796802788778526
a35382,-6.771809157856335
a35383,-3.632720077859524
a35384,-0.659707273207002
a35385,-5.371856658243374
a35386,-2.687251441137276
a35387,-9.65581947770434
a35388,1.3368391865807405
a35389,-9.446427627093069
a35390,-13.567376292949186
a35391,-4.170506212827389
a35392,-7.373686382510726
a35393,0.7832819946031144
a35394,-0.13451776889279166
a35395,-0.6686770608467183
a35396,-1.771958349448913
a35397,-3.7811717100377846
a35398,-2.1619800428830955
a35399,-5.549013762224868
a35400,-3.4541610768117006
a35401,-2.247266836755031
a35402,-7.61756143607619
a35403,-2.978802869599749
a35404,-9.972471959771406
a35405,-4.672562255452192
a35406,2.405699556264596
a35407,-4.869720510882599
a35408,-6.3852063143967985
a35409,-3.7820935948979884
a35410,-4.39813330493331
a35411,-7.420635178823588
a35412,-0.3603004935983297
a35413,-6.295727633003792
a35414,1.0100284070477865
a35415,-3.3360206164564
a35416,-1.2785868398926619
a35417,-1.8764886967294632
a35418,8.151654007765524
a35419,-8.40781050911518
a35420,-5.939013685907816
a35421,0.16837376603015702
a35422,-3.803832710955147
a35423,-3.7041200284676634
a35424,-1.6181610046242634
a35425,3.367669117424954
a35426,-2.8252852292686867
a35427,-0.4019747509081928
a35428,-10.353363892206138
a35429,-3.43995156424928
a35430,-3.7182095389110366
a35431,-5.066604582604837
a35432,5.104343179266323
a35433,6.505430377294209
a35434,-3.5888973604846246
a35435,-6.923897712788076
a35436,-0.6050283522642433
a35437,3.5142424466803597
a35438,-4.957546281932234
a35439,-1.9979713802850014
a35440,-6.4729820064731864
a35441,0.8253485225830584
a35442,-3.3179153600167375
a35443,-0.44084791691211
a35444,0.17138248839844078
a35445,-8.768482150630547
a35446,3.3270717288514633
a35447,1.6191375149964344
a35448,-1.1182988512098069
a35449,-6.24866847616246
a35450,1.513200985183524
a35451,-8.269031967883967
a35452,-0.9806721038942916
a35453,-8.282985373879713
a35454,0.971211900448612
a35455,-7.946957825584229
a35456,-8.85215082242062
a35457,0.29209622403221
a35458,-5.456029920692958
a35459,0.8726624245096732
a35460,-5.709285774008742
a35461,-9.787332765515778
a35462,5.7339687436565985
a35463,8.053146489284185
a35464,-1.4844042396215356
a35465,3.4049011630591375
a35466,-1.868310699861492
a35467,-5.378148539852976
a35468,2.2187275880485826
a35469,-1.147676205741864
a35470,-5.886988462109436
a35471,-6.628491775606594
a35472,1.7202992656317968
a35473,0.3566366126696675
a35474,-2.9455791279440873
a35475,-10.271232352958776
a35476,-2.597482981254642
a35477,1.0094629715367915
a35478,-7.13186236924068
a35479,-0.14623390134652292
a35480,4.258746834780074
a35481,-8.421947400075968
a35482,-9.966746370323607
a35483,-1.6178733169381543
a35484,-1.7776224939299041
a35485,0.5047933405009625
a35486,-2.3891616987274436
a35487,-5.977801883293818
a35488,1.671062277265912
a35489,-3.7949928639269026
a35490,-6.735618399274836
a35491,-1.6641858863888275
a35492,-6.939075560236954
a35493,0.6095832455701624
a35494,-12.342409780391916
a35495,-4.7591428112261065
a35496,-2.7423914691998794
a35497,0.8712633162007071
a35498,1.9246775069385715
a35499,-0.6706035627991155
a35500,-13.525492114750108
a35501,-5.038358715823608
a35502,-3.736463810125211
a35503,-0.39509425108441465
a35504,0.854885213182823
a35505,-1.8880435499808133
a35506,-8.486646024674855
a35507,-8.203746049785645
a35508,-6.4586785646030105
a35509,-3.8256356593798326
a35510,-6.048142686617002
a35511,-10.12585785964633
a35512,3.306150987051139
a35513,5.136516992380556
a35514,-6.0369005738713515
a35515,-6.534406794433416
a35516,-3.7489117290438054
a35517,-4.698017300161377
a35518,-2.8783880745460975
a35519,5.49790851389515
a35520,-3.950663843950294
a35521,-5.133746082417271
a35522,-7.489372792232742
a35523,-4.752519859853029
a35524,0.1957323883261021
a35525,5.708485062411555
a35526,-5.316227375047836
a35527,-7.9327396581507195
a35528,2.0788356157350933
a35529,-6.286786847447527
a35530,1.1633609110432532
a35531,3.2786406447066545
a35532,-0.6257640200079615
a35533,1.8988397641283332
a35534,-0.864366014442323
a35535,1.9492440266285787
a35536,-6.314360594701717
a35537,-6.551213504981317
a35538,-1.674128701545789
a35539,3.211600233946092
a35540,-10.611827223108985
a35541,-7.275127399654798
a35542,-4.267502621855218
a35543,-6.072400928406844
a35544,-11.033813011143371
a35545,-7.139737469469086
a35546,-10.070817741294292
a35547,-12.854943888668219
a35548,-8.313275219976378
a35549,-11.758561255201071
a35550,-3.365585043705691
a35551,-7.604031422634724
a35552,-5.890705658078937
a35553,-6.3400615533035065
a35554,-7.106323996592099
a35555,-1.0749658021148105
a35556,-1.953044723358805
a35557,0.14000794484184836
a35558,0.046806097956339804
a35559,-1.1763595472192325
a35560,-7.112895742248008
a35561,-4.332534427908745
a35562,-5.1420913208279915
a35563,0.28947439888223636
a35564,-8.478984510827077
a35565,3.8610187583164013
a35566,-8.268768976218585
a35567,-3.5931509792878815
a35568,-3.59637054519489
a35569,-7.378821660712121
a35570,-4.737536688199617
a35571,-7.42589211352047
a35572,-1.9467127344343527
a35573,-0.4781649273326984
a35574,-8.305622720207547
a35575,-9.103095025458027
a35576,-2.906834090379302
a35577,-14.264869550445724
a35578,1.2599639198491497
a35579,-5.042442133293479
a35580,-4.776965286733816
a35581,-8.995017441960641
a35582,-5.630348196168342
a35583,-3.103269524741816
a35584,-6.242628648081256
a35585,-1.1408524470761234
a35586,-4.259665291028892
a35587,0.7448777363182442
a35588,4.875601831710674
a35589,-8.422158542217609
a35590,-2.5233512605173383
a35591,-5.637443347069052
a35592,-9.926520680495555
a35593,-7.713529051509467
a35594,-3.572736335849622
a35595,-5.7594109990649365
a35596,-4.871431275163879
a35597,-0.22164712107881604
a35598,-5.958648226063579
a35599,-4.091421627849421
a35600,-4.69855851906264
a35601,-4.043208897597251
a35602,0.49912759574982934
a35603,-7.239031052352301
a35604,-6.701884144532244
a35605,-5.472262213152947
a35606,2.4086407016054863
a35607,-8.926773469436956
a35608,1.0382442128741798
a35609,0.9568358491862399
a35610,-5.272947891402256
a35611,-8.746991106426677
a35612,0.007377035920104635
a35613,-1.298131866291647
a35614,-2.158695788646402
a35615,-6.614157668596862
a35616,-7.463138602127827
a35617,-6.0176513587287
a35618,-1.5201656049190335
a35619,-3.6788158187776383
a35620,-0.6107035288755444
a35621,-6.437505306805305
a35622,-0.5978433393003877
a35623,4.203247852273566
a35624,-11.04355276734254
a35625,-1.9050420390437184
a35626,-4.296152376853126
a35627,-4.273216852572373
a35628,-5.903829957075898
a35629,-6.288927543532814
a35630,1.4649910396882428
a35631,-6.658828812173033
a35632,6.011052669316704
a35633,2.157250476690619
a35634,-2.588501162676596
a35635,0.5280145269299602
a35636,-6.102874514810177
a35637,1.0821928133246312
a35638,-8.694873114837534
a35639,3.486100107833111
a35640,2.643257704226704
a35641,0.02530337292043905
a35642,-2.001902592504762
a35643,-6.5974464684328975
a35644,-1.1391430128536226
a35645,4.554499881588342
a35646,-10.084019069567589
a35647,3.547076258920932
a35648,1.9131414079440483
a35649,-11.736683092217234
a35650,-8.47485979913062
a35651,-1.799319049394552
a35652,-3.8205595346069448
a35653,-4.247304845215815
a35654,-3.1935459185798276
a35655,-12.718757780852483
a35656,1.5728547297652162
a35657,5.40028854580195
a35658,-3.9652523559048074
a35659,-1.4481640068023596
a35660,-6.427055918856094
a35661,-5.76892609024306
a35662,-12.754172637631672
a35663,5.596962139901091
a35664,-0.2792419219827299
a35665,-1.2403488335084747
a35666,-1.7811517186657073
a35667,-3.034904960587215
a35668,-1.72906390679877
a35669,-0.03241746027486636
a35670,-11.925010165458154
a35671,-4.902851367277259
a35672,-4.271432529569071
a35673,-5.82831924470804
a35674,-5.150683978833228
a35675,-8.610166877346847
a35676,7.104745632773296
a35677,-4.776003043230635
a35678,-8.976642153612001
a35679,-6.152032390437925
a35680,-1.3481145318157133
a35681,-6.380958580458014
a35682,-16.376187643541634
a35683,-0.5347922473254177
a35684,-6.8914992423252635
a35685,-7.2456530229832365
a35686,1.4685170917123314
a35687,1.0816900290545368
a35688,-10.59907864009549
a35689,-5.296266651150793
a35690,-5.667523513720069
a35691,-5.6270140149770596
a35692,-6.587497630987217
a35693,-3.812128912667917
a35694,-2.996207791585332
a35695,-4.44325890326696
a35696,-1.8518341211943445
a35697,0.9514568880518137
a35698,1.7424735391104371
a35699,-7.63341199481107
a35700,-11.353225850153951
a35701,-11.688551078425517
a35702,-2.915508102458004
a35703,-8.21988302097995
a35704,-0.11738542801705987
a35705,-6.711907868156888
a35706,-4.220827286809048
a35707,-2.459474618204441
a35708,-3.2469918998156486
a35709,2.3509866749160855
a35710,5.033246075505936
a35711,3.0887828590523574
a35712,-0.8691702763129319
a35713,-7.392093431139771
a35714,1.2930598611192412
a35715,-7.17992587347533
a35716,-16.475446190538285
a35717,-3.7026987396733047
a35718,3.942027817079273
a35719,-10.043071576900513
a35720,-0.6650490094336751
a35721,-5.754700817925601
a35722,-14.85278516094069
a35723,-5.062048786131429
a35724,-3.0857152976468165
a35725,-5.619464237831875
a35726,0.5181535311328457
a35727,-2.0974948379828655
a35728,-2.282456005341462
a35729,-8.123038110642387
a35730,0.6892692557106163
a35731,-10.396498119116501
a35732,2.3900769348811925
a35733,-4.587626178754968
a35734,-5.497336376974479
a35735,-0.02682808677466686
a35736,-4.840721090433738
a35737,0.5881205996255996
a35738,-4.9510410266508575
a35739,2.1193169701221235
a35740,-4.095093376646342
a35741,-9.874557129901602
a35742,-1.3011190248990545
a35743,-9.354441466770657
a35744,3.4181146169297802
a35745,-0.7148816056501428
a35746,-5.058060427488965
a35747,-6.0060260758003015
a35748,-7.554042657369199
a35749,-8.664607744435632
a35750,-7.415949731643677
a35751,-8.461884130006222
a35752,1.4681129322796147
a35753,-2.5324776403611153
a35754,-4.214591482834979
a35755,-3.7311360372538025
a35756,-8.188122348323452
a35757,-5.206635972956869
a35758,-5.207580128949782
a35759,-10.849866775690282
a35760,-6.680664293295017
a35761,-11.647977589013374
a35762,-1.2244271887780567
a35763,-5.317447119107688
a35764,-7.364009033130049
a35765,-1.7637051769242404
a35766,7.0645203152397436
a35767,-4.701493588138151
a35768,-3.0107939836610096
a35769,-5.8682606144966245
a35770,-13.140196945478218
a35771,-0.4631957049761338
a35772,-2.525033129917699
a35773,-2.1564093577936423
a35774,-0.880109779673532
a35775,4.161870761624568
a35776,-3.420550619484632
a35777,-3.5232636194308475
a35778,2.355365808161509
a35779,-11.753394214888868
a35780,-5.15530477513713
a35781,-8.886394920522921
a35782,-0.6399336901949604
a35783,-3.6332791909550974
a35784,0.9081421897918248
a35785,-1.538815175197692
a35786,-8.762165904945968
a35787,3.407891657427741
a35788,-0.004065713942469629
a35789,-0.17306698480335597
a35790,6.255728097351665
a35791,-7.469127955443547
a35792,2.0265541784634555
a35793,0.23279949179121734
a35794,0.030357498125702237
a35795,-7.404589343388983
a35796,-3.295437034366929
a35797,-5.988774216984478
a35798,7.899254532480155
a35799,-7.00109002774593
a35800,-3.0982193024830456
a35801,-1.380097044027374
a35802,-4.80498949928933
a35803,-1.620609726256725
a35804,0.6548407682318671
a35805,-2.499338124457665
a35806,-7.465019600988278
a35807,-2.2341408997751113
a35808,-7.043769561193866
a35809,-7.703788243146037
a35810,5.144322385214305
a35811,-6.097874239208004
a35812,-0.5034171016225202
a35813,-4.073684845670053
a35814,-3.372392224093336
a35815,-6.678741455010337
a35816,-5.903779706680831
a35817,-0.36447245520330585
a35818,-1.8219447433617175
a35819,-7.042482669232237
a35820,-5.28823061353271
a35821,-6.851275144649242
a35822,3.7005877641669778
a35823,-6.69004129665732
a35824,-1.573523855157496
a35825,-1.6768014217678096
a35826,-6.967116216465119
a35827,0.6837871200856456
a35828,7.687739088354696
a35829,-0.5888105996458071
a35830,0.04529862711900284
a35831,0.627495381822247
a35832,1.5490716237543816
a35833,3.3590325973069453
a35834,4.318420886080489
a35835,1.6255263261495643
a35836,-7.380540200660304
a35837,-1.3311340154881992
a35838,2.5803398225508167
a35839,-6.290476548692851
a35840,-1.5822827402390705
a35841,-11.213466939103641
a35842,-5.771475985789152
a35843,-8.346311384360154
a35844,-1.7887622106235512
a35845,-4.553046164590464
a35846,-1.960998191682049
a35847,-7.05669758203594
a35848,-6.2309915718421545
a35849,-2.3600516592168974
a35850,2.355830242399719
a35851,-2.6611267960965734
a35852,-8.136048227509903
a35853,0.7514790411810843
a35854,-9.26808066483985
a35855,-3.109997136194783
a35856,-5.528792131727035
a35857,-4.705045775562471
a35858,2.6450599754091306
a35859,-3.04678570584738
a35860,-5.451332054837335
a35861,-9.449480848705113
a35862,-4.324082158418211
a35863,-1.3831117234101111
a35864,-4.185857387729114
a35865,-6.507000598061439
a35866,-1.9635095832516287
a35867,-2.656407760650974
a35868,2.4981149238417566
a35869,-5.194620600037998
a35870,-4.740698492136052
a35871,-9.603045181667149
a35872,0.09166391428627951
a35873,-11.14642102489727
a35874,-9.61589704829226
a35875,-1.1553411951352182
a35876,-1.647335783956442
a35877,-5.683673225106466
a35878,0.9847508424547036
a35879,4.101501711426437
a35880,-2.417542848230921
a35881,3.1892986726998167
a35882,-2.806687716705037
a35883,-1.9917934520584015
a35884,-4.094242129951337
a35885,-2.775245588810913
a35886,-2.00344384454107
a35887,-5.009312591665256
a35888,-13.881840167410093
a35889,-7.4031400159000045
a35890,-0.1777286296265913
a35891,-5.549150240725947
a35892,-9.666149106833728
a35893,-6.381440288906106
a35894,-5.307834323149524
a35895,-4.876538830163969
a35896,-0.667048593162678
a35897,-3.778149091849081
a35898,-5.4773223367187684
a35899,-0.8515352709317658
a35900,5.637127183696421
a35901,-2.452948976484883
a35902,-6.64656404381951
a35903,-0.21600061292690464
a35904,-7.630569751071026
a35905,2.8986826432091712
a35906,4.11655566308906
a35907,3.28887000954879
a35908,-4.433678182985769
a35909,-1.611255994219791
a35910,-4.504407439541374
a35911,-6.530319305099815
a35912,3.3479803489231377
a35913,2.081203869662424
a35914,-8.576848776024194
a35915,-7.657098438438225
a35916,0.26276575630449617
a35917,-4.082254658565195
a35918,-1.1367505769102149
a35919,1.5256021875588177
a35920,4.3091918164949865
a35921,-7.457874337660594
a35922,-3.649652196833145
a35923,-4.205889536599642
a35924,-6.079108755103995
a35925,3.9532810282428574
a35926,-9.121613959473427
a35927,-4.023087452594919
a35928,-6.808916795307931
a35929,-9.25119348151501
a35930,6.304485233729047
a35931,6.48779426882577
a35932,-3.299993627761181
a35933,-11.002623361924494
a35934,-5.0010815248419025
a35935,0.8466112091650527
a35936,-5.930606243525227
a35937,-1.7157657784173184
a35938,2.0983696152170905
a35939,-6.787799312212873
a35940,-4.642837840727503
a35941,-8.284411122039135
a35942,-1.6836760285096297
a35943,-1.6173111563313254
a35944,-1.6633917557986915
a35945,-2.4270679285480075
a35946,-6.177853445055136
a35947,-3.3530795175944306
a35948,-2.6967092877629253
a35949,-7.448500078456065
a35950,-1.2735246879139834
a35951,-0.9475915501793357
a35952,0.8018189078021593
a35953,-4.430859047392819
a35954,-0.48015733069105027
a35955,-4.4200333060747825
a35956,-4.214636630204174
a35957,-7.723696654478887
a35958,-0.9607131190203405
a35959,-5.859224544768283
a35960,-5.54009787127725
a35961,-9.169256732391377
a35962,-4.750359320513593
a35963,2.8608008327771657
a35964,2.636918354309398
a35965,2.120598784144767
a35966,-4.282945504001363
a35967,-7.104979571051721
a35968,-6.958035826674568
a35969,-4.554923202237494
a35970,-0.7688780873904197
a35971,-3.030308464647009
a35972,-6.448983425910439
a35973,-6.855417904057658
a35974,-0.36299852892261475
a35975,-1.9037035415206547
a35976,-6.3283140318403515
a35977,-12.832298133102437
a35978,0.3935581431965307
a35979,-3.1126451805712136
a35980,-5.74421478002883
a35981,-0.641944408720583
a35982,-0.8776454621019382
a35983,-1.00271518210592
a35984,-3.2735085859878787
a35985,-4.415435708365971
a35986,-2.209845669937872
a35987,3.2863917397042623
a35988,-1.4281205296808843
a35989,-11.173769360102272
a35990,-0.19350139920783405
a35991,-12.224648835831221
a35992,-8.882055516667764
a35993,-1.3251646866610218
a35994,-3.513637783562595
a35995,2.493960468841145
a35996,-3.30575024526332
a35997,-0.035756712870876034
a35998,-1.3268884457133245
a35999,-8.546517300650029
a36000,2.496731034950654
a36001,-8.367772763222915
a36002,-3.4763408118714394
a36003,-1.1471752679158058
a36004,-6.618193453394254
a36005,-8.980224442069193
a36006,-5.213028126817933
a36007,-3.3547713889650153
a36008,5.194467079823958
a36009,-5.300278627374384
a36010,0.046916530390968325
a36011,-9.198134746120932
a36012,-5.218762565273737
a36013,-3.477095371136882
a36014,-2.820785062164602
a36015,-4.383595109115303
a36016,-7.525087258452411
a36017,-8.517567414829838
a36018,-7.170592726226411
a36019,-6.396896410528938
a36020,4.251078587122911
a36021,-5.927565555702967
a36022,-2.809725833774824
a36023,-1.2694157018531533
a36024,-3.8716017951278805
a36025,-4.163388774976866
a36026,-1.618990409172994
a36027,-2.214195530528876
a36028,-7.576723755936959
a36029,5.67870913244777
a36030,-3.588698144338796
a36031,-7.231293652270817
a36032,-5.477696354701065
a36033,0.8247750638986169
a36034,0.8174782878566258
a36035,-10.649020806988856
a36036,-9.635690114711473
a36037,-4.547010892593835
a36038,-5.035486091000679
a36039,3.126426368387767
a36040,-3.706773449453628
a36041,5.370650377365544
a36042,-6.72958821146573
a36043,-7.182280036127567
a36044,2.015455619504849
a36045,-3.0625756108357223
a36046,1.8800705323070126
a36047,-1.2397346990971114
a36048,-1.3770630908938626
a36049,0.8922741696748923
a36050,-5.448890602911865
a36051,-8.672292526856571
a36052,-2.941025331904128
a36053,-3.816902816789203
a36054,-2.495942238605097
a36055,-2.7476505139652385
a36056,2.712381899288556
a36057,-4.735861004227487
a36058,-1.6597793059835217
a36059,-4.757360491527705
a36060,-10.517250991292924
a36061,-14.933657468827677
a36062,-2.3213818889123274
a36063,-9.592953881135672
a36064,-5.991772170458991
a36065,-0.3556560653281735
a36066,1.121632967933801
a36067,-2.570990779054405
a36068,-7.0927437740513115
a36069,-1.2604241848634432
a36070,-3.967334467210891
a36071,-5.745754519459354
a36072,-2.0053149984909378
a36073,0.2598840466611907
a36074,-4.369515578550775
a36075,0.3870110724110222
a36076,-13.048219135712124
a36077,-12.220033535519253
a36078,1.1076293431275497
a36079,-5.8566444942633815
a36080,-3.5928543029598843
a36081,-2.658985930776539
a36082,-4.896325218942946
a36083,-2.796565768265243
a36084,-1.6662245911313587
a36085,-1.4867361606506408
a36086,-1.75018036029439
a36087,-2.173822494512866
a36088,-11.361098966387953
a36089,-0.5426909070046093
a36090,-0.41043525258379343
a36091,-10.44733394547833
a36092,-11.976849085324679
a36093,-7.750258905218793
a36094,-1.9316847171896823
a36095,-2.7769759341697555
a36096,-7.888481853181201
a36097,-4.591115680789271
a36098,-4.845414096144108
a36099,-0.912577439312727
a36100,0.10817409892397745
a36101,-5.334355087762503
a36102,-0.9734033355206115
a36103,-7.767587570870909
a36104,3.9449260398095842
a36105,-5.840883851856393
a36106,4.419366973483483
a36107,-7.322494245091059
a36108,2.645204450550397
a36109,-4.105752208037202
a36110,-2.236686557183935
a36111,-1.6492364464080653
a36112,-11.944116774694846
a36113,0.45792143896334736
a36114,-11.631811625232219
a36115,-0.2243169292116266
a36116,-4.884566160065414
a36117,-3.024026141081966
a36118,-0.6759128614270425
a36119,-1.117445848873258
a36120,-6.472287439934034
a36121,-1.9831032556428942
a36122,-4.005804554322432
a36123,-0.9546616396825875
a36124,3.7569520365097855
a36125,-9.17481024573875
a36126,-1.575098089351445
a36127,-3.2949266261846164
a36128,-7.07439369915058
a36129,-5.236757190119816
a36130,-5.566677377395223
a36131,-4.381227022045714
a36132,-2.3401648033532587
a36133,0.7552833258260097
a36134,-0.8554270057707705
a36135,-0.8288285246659647
a36136,3.0257814811189476
a36137,9.13649425216165
a36138,-3.009513272463169
a36139,-1.5756631974507398
a36140,1.1760198466124867
a36141,1.2395059760783864
a36142,1.2690453253200031
a36143,-8.560937410287806
a36144,-6.700227810661167
a36145,2.567405104752029
a36146,-2.906796358702288
a36147,-5.762490058499677
a36148,0.037701028971768746
a36149,-10.527618514660066
a36150,-2.4185894684169833
a36151,3.2403637375945236
a36152,-3.5283124479149803
a36153,-3.8268086919364204
a36154,-0.8138338669707544
a36155,-5.233627758438319
a36156,-0.5288418380804805
a36157,-4.251346533346798
a36158,-1.0395992639681726
a36159,0.9346573775614178
a36160,-5.2240225499863975
a36161,-6.7796480312189065
a36162,-8.019250683361706
a36163,-1.7681245526316396
a36164,-5.432289710951897
a36165,-5.594562031735855
a36166,-2.212796956831279
a36167,-3.795855110356504
a36168,0.981757137605651
a36169,-3.6519256924948476
a36170,-2.89644638003021
a36171,-5.056376818702273
a36172,-2.1329035367848794
a36173,-8.632418352092797
a36174,-1.6786110169930255
a36175,0.766776539966221
a36176,-2.1101507201514913
a36177,-6.442037936382322
a36178,1.4547870848505973
a36179,-0.554420103659458
a36180,3.3928376635748947
a36181,1.7797054003271455
a36182,-3.1414189879569205
a36183,0.7490554732028971
a36184,-1.8302441752429293
a36185,0.07813587974613245
a36186,-7.469275195563659
a36187,-1.5783639372839748
a36188,-6.251662513671098
a36189,-9.877580660628455
